1305.57	-0.00852263	-0.0233446	-0.012408	-0.021229	-0.00992083	-0.011418	-0.0280363	-0.00671289	-0.0100578	-0.0274863	-0.0270401	-0.0507964	-0.021068	-0.0281773	-0.0322272	-0.0565394	-0.0541041	-0.0408993	-0.0379426	-0.0419014	-0.0359065	-0.0214857	-0.0136105	-0.0344401	-0.0190354	-0.0141957	-0.0528869	-0.0301228	-0.0332836	-0.0317332	-0.0432514	-0.0466696	-0.0329831	-0.0506514	-0.0635398	-0.0398294	-0.0188995	-0.0326437	-0.0333621	-0.00959374	-0.0135254	-0.00969611	0.00475925	-0.00978877	-0.0172822	0.000599145	-0.000568374	-0.0145634	-0.0315961	-0.0321311	-0.0363086	-0.0372191	-0.0219816	-0.0281137	-0.0232234	-0.0235203	-0.02064	-0.032191	-0.019137	-0.0375765	-0.037146	-0.0205611	-0.0190685	-0.011989	-0.0211021	-0.0211617	-0.0106454	-0.00764681	-0.0250436	-0.0125999	-0.0305559	-0.0393489	-0.0410221	-0.00458607	-0.0194899	-0.0269367	-0.024792	-0.0302345	-0.011049	-0.0454815	-0.0194543	-0.0267233	-0.0372813	-0.0335169	-0.0213193	-0.0251707	-0.0283694	-0.0396052	-0.0464428	-0.0298624	-0.0316503	-0.00990651	-0.0272616	-0.0323908	-0.0403251	-0.0299715	-0.0355365	-0.00280503	-0.00795036
1303.64	-0.00824751	-0.0229577	-0.0119689	-0.0210664	-0.00961059	-0.0110252	-0.02764	-0.00631595	-0.00989527	-0.0269822	-0.0266541	-0.0506541	-0.0208251	-0.0277033	-0.0316084	-0.0562321	-0.0535936	-0.0407349	-0.0375545	-0.0416101	-0.0353492	-0.0213477	-0.013548	-0.0339755	-0.0185087	-0.0139099	-0.0523034	-0.0299134	-0.0327932	-0.0311743	-0.0427188	-0.0461183	-0.0327031	-0.0500831	-0.0633236	-0.039329	-0.0185659	-0.0323798	-0.0325087	-0.00922388	-0.0131713	-0.00927539	0.00504499	-0.00945892	-0.0168741	0.000964808	-0.000166467	-0.01456	-0.0314579	-0.0317056	-0.0361256	-0.0371022	-0.021762	-0.0279542	-0.0231938	-0.023163	-0.0205131	-0.0320474	-0.0189219	-0.0373174	-0.0367724	-0.0203766	-0.0189465	-0.0119413	-0.0208172	-0.0210755	-0.0103874	-0.00749381	-0.024732	-0.0123788	-0.030286	-0.0389776	-0.0406531	-0.00440007	-0.0192055	-0.026727	-0.0248397	-0.0297909	-0.0107654	-0.0450433	-0.0191237	-0.0264431	-0.036873	-0.0330445	-0.0210178	-0.0248237	-0.0284041	-0.0391435	-0.0462149	-0.0296067	-0.031445	-0.00983461	-0.0272492	-0.0320841	-0.0399668	-0.0299146	-0.0352464	-0.00255647	-0.00766124
1301.72	-0.00806704	-0.0227223	-0.0119041	-0.0213852	-0.00944495	-0.0109101	-0.0276521	-0.00628065	-0.0099182	-0.0269357	-0.0266898	-0.050703	-0.0209348	-0.0274852	-0.0314485	-0.0560671	-0.053469	-0.0404602	-0.0373305	-0.041587	-0.0352437	-0.0211055	-0.0134848	-0.0340973	-0.0181605	-0.0141722	-0.0520698	-0.0299189	-0.0327643	-0.0309232	-0.0424913	-0.0460383	-0.0323806	-0.0499118	-0.0633394	-0.0391832	-0.0183942	-0.0326725	-0.03221	-0.00925677	-0.0131766	-0.00926446	0.00517678	-0.00956382	-0.0169368	0.000817589	-0.000302309	-0.0144586	-0.0313794	-0.031387	-0.0360642	-0.0367876	-0.0215496	-0.0277406	-0.0232926	-0.0226163	-0.0202551	-0.0317625	-0.0186969	-0.0369948	-0.0364666	-0.020492	-0.0187504	-0.0116654	-0.0206421	-0.0209837	-0.0101029	-0.00736297	-0.0245366	-0.0121314	-0.0302748	-0.0386095	-0.0404071	-0.00419207	-0.018876	-0.0266975	-0.0246846	-0.0292694	-0.0102925	-0.0444478	-0.0182614	-0.0259697	-0.0364616	-0.0324788	-0.0206133	-0.0239107	-0.0278939	-0.0384809	-0.0455735	-0.028915	-0.0311649	-0.00959568	-0.0268294	-0.0314806	-0.0396491	-0.0294633	-0.0346655	-0.00226822	-0.00683839
1299.79	-0.00798142	-0.0227311	-0.0118678	-0.0213411	-0.0095083	-0.0108288	-0.0276581	-0.00618524	-0.00959847	-0.0269768	-0.0268774	-0.050478	-0.0206489	-0.0273878	-0.0313625	-0.0556872	-0.053149	-0.040197	-0.0369437	-0.0414072	-0.035036	-0.0209412	-0.0133148	-0.033866	-0.0179482	-0.0140849	-0.0517392	-0.0295892	-0.0324417	-0.0305878	-0.0423177	-0.0457565	-0.0320212	-0.049348	-0.0632891	-0.038871	-0.0181799	-0.0327074	-0.0320596	-0.00929232	-0.0131896	-0.00917126	0.00503265	-0.00950013	-0.0169973	0.000915331	-0.000347272	-0.0143761	-0.0311558	-0.0314427	-0.0360843	-0.0365752	-0.0216091	-0.0276039	-0.023188	-0.0224616	-0.020119	-0.0316836	-0.0187221	-0.0369369	-0.0364633	-0.0206224	-0.018763	-0.0116887	-0.0206765	-0.0209162	-0.0102603	-0.0074813	-0.0246319	-0.0122208	-0.0302548	-0.0386928	-0.0403021	-0.00434526	-0.0190281	-0.0266199	-0.0246997	-0.02888	-0.0105096	-0.0444115	-0.0180824	-0.0257972	-0.036621	-0.0326371	-0.0205782	-0.0237044	-0.0277979	-0.0384507	-0.0454887	-0.0286363	-0.0310662	-0.00964825	-0.0269121	-0.0313295	-0.0395126	-0.0290534	-0.0342529	-0.00223579	-0.00692005
1297.86	-0.00796854	-0.0225611	-0.0119954	-0.0211161	-0.00930036	-0.0105684	-0.0272939	-0.00607959	-0.00942845	-0.0270727	-0.026879	-0.0501836	-0.0203142	-0.0272762	-0.0311958	-0.0556387	-0.0528118	-0.0397933	-0.0364623	-0.0412322	-0.034709	-0.0208172	-0.0133128	-0.0334421	-0.0176897	-0.0137444	-0.0514878	-0.0292857	-0.0323441	-0.0303281	-0.041988	-0.045632	-0.0315943	-0.0488528	-0.0630439	-0.0385154	-0.0183374	-0.0324334	-0.0322321	-0.0090001	-0.0131843	-0.00927694	0.0050108	-0.00932844	-0.0167289	0.000995327	-0.000257011	-0.0144267	-0.0307573	-0.0313953	-0.03582	-0.0364925	-0.0214883	-0.0274595	-0.0229785	-0.0227111	-0.020086	-0.0315467	-0.0184968	-0.037007	-0.0364066	-0.0203799	-0.0188	-0.0116528	-0.0204951	-0.0207148	-0.0102678	-0.00726721	-0.024674	-0.0121448	-0.0298398	-0.0386392	-0.039973	-0.00445605	-0.019123	-0.0264272	-0.0247073	-0.0288285	-0.0106741	-0.044658	-0.0182616	-0.0259191	-0.0364739	-0.0327935	-0.0205248	-0.0237867	-0.0277346	-0.0386143	-0.0456682	-0.0285942	-0.0309739	-0.00988348	-0.0269019	-0.0316064	-0.0392521	-0.0287652	-0.034165	-0.00227438	-0.00734133
1295.93	-0.00768712	-0.0220128	-0.011717	-0.0206701	-0.0086715	-0.010029	-0.0269338	-0.00577618	-0.00918044	-0.0265558	-0.0263603	-0.050054	-0.0203288	-0.0267331	-0.030869	-0.055259	-0.0520905	-0.039151	-0.0360816	-0.0406429	-0.034228	-0.0204251	-0.012935	-0.0328154	-0.0173776	-0.0132739	-0.0509345	-0.029227	-0.0317994	-0.0297836	-0.0414885	-0.0453294	-0.0312859	-0.0483723	-0.0625338	-0.0379882	-0.0181139	-0.0317091	-0.0319248	-0.00866052	-0.0128862	-0.00894768	0.00547383	-0.00869053	-0.0162584	0.00133201	2.8695e-05	-0.014315	-0.0306281	-0.0311014	-0.0353887	-0.0363352	-0.021068	-0.027321	-0.0227079	-0.0228023	-0.0201308	-0.0311804	-0.0181352	-0.0369024	-0.0362757	-0.0202464	-0.0188529	-0.0114196	-0.0203476	-0.0206087	-0.00990097	-0.00709494	-0.0244598	-0.0115743	-0.0295678	-0.0384002	-0.0397172	-0.00441496	-0.0188948	-0.0261916	-0.0243979	-0.0291828	-0.010464	-0.0444081	-0.0185578	-0.0259424	-0.0362846	-0.0323916	-0.0202932	-0.0239132	-0.0276223	-0.0384367	-0.0455978	-0.0285686	-0.0308421	-0.00984721	-0.0265509	-0.0315856	-0.0392022	-0.0284499	-0.0342096	-0.0023256	-0.00736766
1294	-0.00736339	-0.0215956	-0.0112064	-0.0204179	-0.0084231	-0.00948184	-0.0267826	-0.00534571	-0.00873067	-0.0261267	-0.0259612	-0.050091	-0.020305	-0.0261414	-0.0305635	-0.0547518	-0.0516308	-0.0387641	-0.035992	-0.0400654	-0.033729	-0.0202452	-0.0127614	-0.0323675	-0.0171593	-0.0129537	-0.0504549	-0.0292548	-0.0313101	-0.0291592	-0.0411608	-0.0449215	-0.0310157	-0.0478711	-0.0622094	-0.0374824	-0.0176684	-0.0313705	-0.0314261	-0.0084862	-0.0124108	-0.00835868	0.00556806	-0.00850872	-0.0160036	0.00165797	0.000415468	-0.0142302	-0.03068	-0.0310815	-0.0353003	-0.0362315	-0.0209599	-0.0273272	-0.0223101	-0.0225492	-0.0200221	-0.0308028	-0.0181253	-0.036654	-0.0361001	-0.0202363	-0.0187198	-0.0113656	-0.02041	-0.0204237	-0.00974652	-0.00704177	-0.0243097	-0.011356	-0.0294472	-0.0382103	-0.0394586	-0.00431609	-0.0186177	-0.0259353	-0.0239248	-0.0291357	-0.010493	-0.0444567	-0.0189058	-0.0261382	-0.0361748	-0.0321961	-0.0203324	-0.0239389	-0.0277026	-0.0383897	-0.0457354	-0.0286904	-0.0310306	-0.00982078	-0.0266664	-0.0313002	-0.0393965	-0.028714	-0.0342316	-0.00222181	-0.00734743
1292.07	-0.00688121	-0.0208366	-0.0107021	-0.0203495	-0.00824764	-0.00922946	-0.0263438	-0.00493851	-0.00821262	-0.0257394	-0.0252776	-0.0497859	-0.0196892	-0.0257069	-0.030087	-0.0542551	-0.0511534	-0.038264	-0.0354911	-0.0396471	-0.033073	-0.0200021	-0.0123564	-0.0318891	-0.0167052	-0.0124542	-0.0497773	-0.0287264	-0.0308454	-0.0287081	-0.0404587	-0.0443135	-0.0302452	-0.0470282	-0.0614816	-0.0367922	-0.0171028	-0.0310678	-0.0306493	-0.00804316	-0.0116481	-0.00779801	0.00571972	-0.00856596	-0.0153655	0.00236271	0.00105272	-0.0142594	-0.0303612	-0.0310794	-0.0352815	-0.0360408	-0.0208069	-0.0271211	-0.0220942	-0.0223429	-0.0197498	-0.0306774	-0.0181649	-0.0365144	-0.0359972	-0.0201124	-0.0184774	-0.0114067	-0.020475	-0.0201283	-0.00955222	-0.00711401	-0.0241353	-0.0112948	-0.0291218	-0.03793	-0.0391138	-0.00417037	-0.0180831	-0.0256204	-0.0234697	-0.0291001	-0.0107357	-0.0443978	-0.0188861	-0.0260116	-0.0363941	-0.0323754	-0.0206486	-0.0239145	-0.0275535	-0.0385223	-0.0456817	-0.0286915	-0.0313029	-0.00991603	-0.0267018	-0.0312433	-0.0391733	-0.0289204	-0.0341517	-0.0022199	-0.00763164
1290.14	-0.00645553	-0.0203237	-0.010516	-0.0200258	-0.00802163	-0.00909479	-0.025809	-0.00449203	-0.00791193	-0.0253175	-0.0246997	-0.0494519	-0.0192661	-0.0254973	-0.0296591	-0.0535522	-0.0503775	-0.0377377	-0.0348349	-0.0392204	-0.0325879	-0.0196779	-0.0116781	-0.0313185	-0.0163527	-0.0120961	-0.0491558	-0.0279864	-0.0303083	-0.0282364	-0.0399042	-0.0437885	-0.0296584	-0.0463344	-0.061021	-0.0361828	-0.0164568	-0.0307481	-0.0300866	-0.00754878	-0.0114321	-0.00751989	0.00616933	-0.00831948	-0.0149244	0.00281199	0.00150733	-0.0146448	-0.0300747	-0.0309079	-0.0352782	-0.036085	-0.0206494	-0.026982	-0.02214	-0.0222852	-0.0195401	-0.0306631	-0.0180487	-0.0364913	-0.0359026	-0.0200943	-0.0183508	-0.011448	-0.0202287	-0.0203446	-0.0096722	-0.00726063	-0.0241555	-0.0113363	-0.0288307	-0.0378834	-0.0391439	-0.00395268	-0.0180781	-0.0256413	-0.0234335	-0.0286845	-0.0102786	-0.0435694	-0.018268	-0.025437	-0.036079	-0.0321636	-0.0202055	-0.0235703	-0.0269492	-0.0379951	-0.0449954	-0.0284985	-0.0308555	-0.00933451	-0.0260495	-0.03098	-0.0384582	-0.0285983	-0.0336918	-0.00190282	-0.00736349
1288.22	-0.00607544	-0.020355	-0.0104031	-0.0194612	-0.00765785	-0.00893739	-0.0253829	-0.00425838	-0.00749508	-0.0249696	-0.0245581	-0.0490426	-0.0186839	-0.0251561	-0.0293123	-0.0528583	-0.0498868	-0.0372089	-0.0343419	-0.0386607	-0.0320103	-0.0196742	-0.0117143	-0.0306264	-0.016138	-0.0113984	-0.0486363	-0.0274283	-0.0300813	-0.0277373	-0.0394862	-0.0433089	-0.0292635	-0.0456821	-0.0604841	-0.0354883	-0.0158719	-0.0301943	-0.0298469	-0.00720422	-0.0111523	-0.00738395	0.00628711	-0.00777067	-0.0148187	0.00277808	0.00175331	-0.0151286	-0.0301748	-0.0311192	-0.0351979	-0.036137	-0.0208733	-0.0270327	-0.0225238	-0.022334	-0.0197433	-0.030612	-0.0179137	-0.0365116	-0.03582	-0.0203044	-0.018328	-0.0114141	-0.0200111	-0.0205753	-0.00998974	-0.00718861	-0.0242094	-0.0114231	-0.0288892	-0.0379512	-0.0390273	-0.0042678	-0.0183857	-0.0256524	-0.0237065	-0.0280633	-0.00971221	-0.042823	-0.0178489	-0.0249312	-0.0352477	-0.0317397	-0.0196344	-0.0231721	-0.0263071	-0.0370514	-0.0443021	-0.0280284	-0.0300297	-0.00877558	-0.0253065	-0.0303467	-0.0376439	-0.0279851	-0.0329946	-0.00149601	-0.00697562
1286.29	-0.00585987	-0.0200457	-0.0101111	-0.0190841	-0.00707117	-0.00833258	-0.0249219	-0.00430599	-0.00710804	-0.0245392	-0.024254	-0.04854	-0.0179902	-0.02474	-0.0289253	-0.0521563	-0.0493813	-0.0365646	-0.0339397	-0.0380375	-0.0314535	-0.019462	-0.0114066	-0.0301087	-0.0157263	-0.0107189	-0.0480454	-0.027149	-0.0297779	-0.0269952	-0.0388073	-0.0429729	-0.0283229	-0.044825	-0.059734	-0.0347472	-0.0154425	-0.029611	-0.029239	-0.00701151	-0.0105549	-0.00692367	0.0066032	-0.00717616	-0.0143932	0.00313026	0.00211821	-0.0149054	-0.0300028	-0.030829	-0.0346911	-0.0357497	-0.0207122	-0.0266209	-0.0223117	-0.0219728	-0.019778	-0.0300803	-0.0173075	-0.0359919	-0.0355476	-0.0199998	-0.0181998	-0.0108606	-0.0194094	-0.020147	-0.00962498	-0.0065529	-0.0237545	-0.0108743	-0.028541	-0.0374448	-0.038628	-0.00421028	-0.0179013	-0.0251271	-0.0231095	-0.0280855	-0.00988672	-0.0429793	-0.017988	-0.025207	-0.035234	-0.0319049	-0.0197909	-0.0233173	-0.0261408	-0.0371504	-0.0443249	-0.0279275	-0.0301838	-0.00901525	-0.0253843	-0.0302753	-0.0377074	-0.0279244	-0.0328783	-0.00170844	-0.00725085
1284.36	-0.00595463	-0.0196406	-0.00987691	-0.0192259	-0.00656067	-0.00776947	-0.0245518	-0.00390283	-0.00678943	-0.0242081	-0.0237216	-0.0482697	-0.017893	-0.0244253	-0.0282906	-0.0514038	-0.0486126	-0.0361265	-0.0337535	-0.0376392	-0.0309113	-0.0189115	-0.0107823	-0.0297773	-0.0150618	-0.0102615	-0.0472756	-0.0268575	-0.0295137	-0.0260259	-0.0380218	-0.0424599	-0.0279393	-0.0440084	-0.059129	-0.0338452	-0.014951	-0.0292493	-0.0283574	-0.00676248	-0.010063	-0.0064807	0.00707834	-0.00694894	-0.0139013	0.00381897	0.00241352	-0.0145098	-0.0295508	-0.030235	-0.0340489	-0.0351863	-0.0203382	-0.0261986	-0.0217021	-0.021545	-0.0191476	-0.029724	-0.0167661	-0.0351112	-0.0351275	-0.0192302	-0.0177628	-0.0104277	-0.018959	-0.0194176	-0.00898004	-0.00609377	-0.0228856	-0.0103571	-0.027808	-0.0366216	-0.0378793	-0.00374666	-0.017414	-0.0245485	-0.0224302	-0.0281869	-0.0102126	-0.0427064	-0.0182204	-0.0254932	-0.035553	-0.0319593	-0.0197071	-0.0232568	-0.0263708	-0.0370668	-0.044456	-0.0278397	-0.0303286	-0.00944732	-0.0255782	-0.0302397	-0.0379224	-0.0277934	-0.0326054	-0.00182268	-0.00732299
1282.43	-0.00554292	-0.0188479	-0.00927542	-0.0190084	-0.00598525	-0.00714901	-0.0238957	-0.00302097	-0.00604554	-0.0235425	-0.0230601	-0.0477784	-0.0172795	-0.0238226	-0.0274436	-0.0506903	-0.0476637	-0.0353977	-0.0328508	-0.0366913	-0.0302984	-0.0182104	-0.0099218	-0.0292362	-0.014335	-0.00929822	-0.0461682	-0.0262618	-0.0287388	-0.0248859	-0.0372464	-0.0412493	-0.0275064	-0.0430502	-0.0583289	-0.0329402	-0.0143099	-0.0284691	-0.0275871	-0.00628065	-0.00935536	-0.00602826	0.00783029	-0.00648191	-0.0136172	0.00434181	0.00294304	-0.0144435	-0.0294248	-0.0302098	-0.0341632	-0.0349925	-0.0201917	-0.0263563	-0.0213633	-0.0214377	-0.0187872	-0.0294304	-0.0166024	-0.0349794	-0.0349196	-0.0191167	-0.0177781	-0.0105369	-0.0189512	-0.0191297	-0.00880007	-0.00616662	-0.0223998	-0.0102118	-0.027385	-0.0363085	-0.0375605	-0.003544	-0.017288	-0.0244736	-0.0223904	-0.0280434	-0.0103975	-0.0422703	-0.0181068	-0.0252487	-0.0353483	-0.0316342	-0.0193744	-0.0230708	-0.0261951	-0.0367341	-0.0441516	-0.0277178	-0.0299779	-0.0096662	-0.0253956	-0.0300248	-0.0379062	-0.0273225	-0.0323175	-0.00159	-0.00718141
1280.5	-0.00483684	-0.0182358	-0.00896173	-0.0184774	-0.00522182	-0.00671345	-0.0231277	-0.0027702	-0.00568955	-0.022885	-0.022685	-0.0470834	-0.0164408	-0.0232929	-0.0269148	-0.04979	-0.0467924	-0.0343587	-0.0319945	-0.0358789	-0.0293549	-0.017947	-0.00923692	-0.0286749	-0.0138872	-0.00865487	-0.0452271	-0.0256956	-0.0279074	-0.0240255	-0.0363926	-0.0400415	-0.0266847	-0.0419727	-0.0571941	-0.032158	-0.0136804	-0.0276904	-0.0268565	-0.00565525	-0.00865607	-0.00561306	0.00840366	-0.00607093	-0.0133233	0.00467353	0.00342742	-0.0142317	-0.0291177	-0.0299996	-0.0340159	-0.0345005	-0.0198686	-0.0259189	-0.0210056	-0.0212233	-0.0185198	-0.0288863	-0.0162625	-0.0346438	-0.0342802	-0.019025	-0.0175363	-0.0101934	-0.0186923	-0.0189644	-0.00830219	-0.00615199	-0.0221513	-0.00967952	-0.0268687	-0.0359379	-0.0368093	-0.00326209	-0.0170201	-0.0240641	-0.0222223	-0.0274011	-0.0101662	-0.0413694	-0.0172882	-0.0248057	-0.0344943	-0.0308482	-0.0187932	-0.0225545	-0.0254149	-0.0359502	-0.0432104	-0.0271349	-0.0293619	-0.0091248	-0.0248349	-0.0292874	-0.0370969	-0.026388	-0.0317414	-0.00117886	-0.00673665
1278.57	-0.00425855	-0.0181381	-0.00867166	-0.0183149	-0.00466459	-0.00665942	-0.0226555	-0.00246321	-0.00547546	-0.0228119	-0.0222654	-0.0467185	-0.016054	-0.0229129	-0.0265815	-0.0490906	-0.0460966	-0.0337369	-0.0315709	-0.0353343	-0.0285982	-0.0175568	-0.00916558	-0.0281079	-0.0135294	-0.00853822	-0.0447425	-0.0252117	-0.0271381	-0.0237994	-0.0355753	-0.0394515	-0.0261424	-0.0412954	-0.0564524	-0.0315214	-0.0135309	-0.0275947	-0.0265914	-0.00546748	-0.00827579	-0.00525858	0.00867102	-0.00577431	-0.0127769	0.00480487	0.00343427	-0.0140513	-0.0288112	-0.0296832	-0.033761	-0.0340454	-0.019622	-0.0253016	-0.0205152	-0.021284	-0.018179	-0.0283288	-0.0159716	-0.0341523	-0.0337472	-0.0186378	-0.016981	-0.00984468	-0.0182338	-0.0186197	-0.00769034	-0.00595097	-0.0220742	-0.0094788	-0.02657	-0.0354496	-0.0362136	-0.00326104	-0.0166527	-0.023643	-0.0217677	-0.0270671	-0.0100546	-0.0410744	-0.0169871	-0.0247743	-0.0343753	-0.0307025	-0.0187977	-0.0224424	-0.0254718	-0.0359276	-0.043035	-0.0270667	-0.0293807	-0.00883659	-0.0247931	-0.0290468	-0.0366871	-0.0262485	-0.0314346	-0.00125083	-0.00666447
1276.64	-0.00382809	-0.0177948	-0.00828434	-0.0179653	-0.00439282	-0.00652803	-0.022283	-0.00196025	-0.00500563	-0.0227298	-0.0216905	-0.046458	-0.0155418	-0.0222905	-0.0260041	-0.048359	-0.0453754	-0.0335248	-0.0310516	-0.0349414	-0.0279331	-0.0171495	-0.00901181	-0.0274842	-0.0133569	-0.00799073	-0.0439072	-0.0251118	-0.0262404	-0.0231367	-0.0347399	-0.038725	-0.0256463	-0.0405861	-0.0557565	-0.0306422	-0.0131656	-0.0269945	-0.026007	-0.00510601	-0.00790806	-0.00476232	0.0088774	-0.00524103	-0.0120695	0.00522336	0.00356928	-0.0144398	-0.0286749	-0.0298205	-0.0335815	-0.0340538	-0.0196018	-0.0251955	-0.0204569	-0.0213936	-0.0182014	-0.0281344	-0.0160657	-0.0342053	-0.0339176	-0.0187568	-0.0171178	-0.0100943	-0.0181068	-0.0183383	-0.00812041	-0.00560844	-0.0220584	-0.00977063	-0.026597	-0.0351208	-0.036377	-0.00357578	-0.0165018	-0.0237642	-0.021524	-0.0269499	-0.0098646	-0.0406184	-0.0170279	-0.0242812	-0.0343789	-0.0304481	-0.0186365	-0.0222961	-0.0254119	-0.0358307	-0.0428124	-0.0267229	-0.0291546	-0.00881906	-0.0244926	-0.0290166	-0.0361894	-0.0260694	-0.0310468	-0.00136242	-0.00638671
1274.72	-0.00385761	-0.0175284	-0.00838569	-0.0173673	-0.00433299	-0.00609047	-0.0220287	-0.00175613	-0.00500091	-0.0228255	-0.0215104	-0.0462393	-0.0155913	-0.0219119	-0.0254622	-0.0480427	-0.0447854	-0.032907	-0.0306037	-0.0345796	-0.0272304	-0.0168543	-0.00878903	-0.0272926	-0.0134379	-0.00755207	-0.0433155	-0.0250822	-0.0259632	-0.0225158	-0.0340403	-0.0381221	-0.0251888	-0.0399019	-0.0550929	-0.0300157	-0.0128091	-0.0262803	-0.0252746	-0.00483252	-0.0078985	-0.00454017	0.00872426	-0.0053285	-0.011767	0.00547588	0.00382476	-0.0143114	-0.0286131	-0.0296508	-0.0329209	-0.0338371	-0.0194613	-0.025004	-0.0203787	-0.0207395	-0.0180568	-0.0278187	-0.0160542	-0.0339742	-0.0340587	-0.0187593	-0.0171623	-0.0100057	-0.0181568	-0.018134	-0.00835741	-0.00531115	-0.0217199	-0.00972112	-0.0262407	-0.0347307	-0.0360753	-0.00343546	-0.0161444	-0.0235163	-0.0213063	-0.0267058	-0.00939787	-0.039634	-0.0167781	-0.0234466	-0.0335575	-0.0298495	-0.0181809	-0.0215939	-0.0248359	-0.0350521	-0.0420705	-0.0259238	-0.0285906	-0.0085889	-0.0238284	-0.02826	-0.0353758	-0.025427	-0.0306294	-0.00120798	-0.00598332
1272.79	-0.00376847	-0.0175325	-0.00820973	-0.0170735	-0.00404706	-0.00572056	-0.0215763	-0.00188234	-0.00511593	-0.0225993	-0.0214382	-0.046004	-0.015358	-0.0216937	-0.0249412	-0.0473737	-0.0439743	-0.0321753	-0.0301319	-0.0341726	-0.0264467	-0.0164813	-0.00855953	-0.0269876	-0.013035	-0.00725604	-0.0426364	-0.0245326	-0.0259977	-0.021946	-0.0335652	-0.0375985	-0.0248111	-0.0390702	-0.0541892	-0.0292721	-0.0125655	-0.0256825	-0.0249299	-0.00444704	-0.00752647	-0.00447373	0.00892843	-0.00496855	-0.0113241	0.00573302	0.00414096	-0.0140457	-0.0283193	-0.029101	-0.0324641	-0.0332845	-0.0192962	-0.0246079	-0.0200525	-0.0200427	-0.0176763	-0.0272347	-0.0155511	-0.0331913	-0.0336598	-0.0184114	-0.0166109	-0.0096905	-0.0180512	-0.0176863	-0.00782287	-0.00506533	-0.0212014	-0.00934975	-0.0254057	-0.0341385	-0.0353293	-0.00305338	-0.0155859	-0.0227608	-0.0208902	-0.0263666	-0.00876393	-0.0389114	-0.0160701	-0.0228097	-0.0327229	-0.0293147	-0.017444	-0.020954	-0.0242656	-0.0340564	-0.0409657	-0.0252122	-0.0276794	-0.00766635	-0.0234091	-0.0275362	-0.0345962	-0.0248665	-0.0300788	-0.000343928	-0.00551312
1270.86	-0.00313937	-0.016928	-0.00742639	-0.0169046	-0.00327409	-0.00516099	-0.0207237	-0.00130207	-0.00453085	-0.0216138	-0.0208229	-0.0455972	-0.0143153	-0.0210519	-0.024161	-0.04609	-0.0427067	-0.0312786	-0.0293444	-0.0335703	-0.0254014	-0.0158939	-0.00815003	-0.0259534	-0.0121553	-0.00638393	-0.0417389	-0.0234929	-0.0254624	-0.0209352	-0.032878	-0.0365894	-0.0238593	-0.0377382	-0.0531748	-0.0280396	-0.0117933	-0.0249003	-0.0241689	-0.0037349	-0.00637336	-0.00408649	0.0095446	-0.00417677	-0.0107201	0.00638633	0.00476471	-0.0138598	-0.02759	-0.0283963	-0.0319765	-0.0323004	-0.018894	-0.0237534	-0.01907	-0.0193724	-0.0168401	-0.0264732	-0.0147361	-0.0323031	-0.0326803	-0.0178342	-0.0156117	-0.00909959	-0.017179	-0.017069	-0.0073167	-0.00457155	-0.0204756	-0.00884247	-0.0244109	-0.0330541	-0.0343848	-0.00239804	-0.0148604	-0.0219955	-0.0202612	-0.0260174	-0.00883257	-0.0381979	-0.0155444	-0.0225054	-0.0325504	-0.0287541	-0.0164076	-0.0207788	-0.023837	-0.0333716	-0.0404785	-0.0246172	-0.0270511	-0.00726043	-0.0232879	-0.0270495	-0.0339905	-0.024463	-0.0293507	-0.00013765	-0.00537815
1268.93	-0.00260805	-0.0161102	-0.00658789	-0.0165475	-0.00256777	-0.00478445	-0.0195953	-0.000318235	-0.00357229	-0.0207829	-0.0198649	-0.0451905	-0.0136002	-0.0203528	-0.0233808	-0.0444633	-0.0416372	-0.0302407	-0.0282911	-0.032521	-0.0242285	-0.0153424	-0.0074671	-0.0248928	-0.0114485	-0.00558937	-0.040444	-0.0225647	-0.0247997	-0.019691	-0.0315534	-0.0354251	-0.0227249	-0.0363067	-0.0519908	-0.0265492	-0.0109371	-0.0237517	-0.0229713	-0.00331089	-0.00561126	-0.00354176	0.00992157	-0.00396019	-0.0102872	0.00673886	0.00537228	-0.0136839	-0.0267817	-0.0279062	-0.0313292	-0.0314324	-0.0180705	-0.0231375	-0.0183246	-0.0185891	-0.0161899	-0.0254892	-0.0140263	-0.0315883	-0.0318097	-0.017356	-0.0149952	-0.00845741	-0.0161438	-0.0163861	-0.00687824	-0.00410992	-0.0195568	-0.00826909	-0.0234425	-0.0319415	-0.0332806	-0.00196563	-0.0140532	-0.0210717	-0.0194136	-0.0254751	-0.00878039	-0.0371887	-0.0151671	-0.0219594	-0.0318622	-0.0281674	-0.0156945	-0.0206922	-0.0232709	-0.0328236	-0.0399418	-0.0240205	-0.0265347	-0.00721185	-0.0225772	-0.0264419	-0.0333069	-0.0237273	-0.0286686	-0.000201375	-0.00506533
