1519.63	-0.0312022	-0.0257274	-0.024664	-0.0273049	-0.0329683	-0.0319308	-0.0263219	-0.026482	-0.0268268	-0.0240964	-0.0316469	-0.0284672	-0.0215298	-0.0147697	-0.022582	-0.0153764	-0.0249198	-0.0269493	-0.0266255	-0.0262939	-0.0267254	-0.0261124	-0.0300435	-0.0283128	-0.0209646	-0.0252129	-0.0231483	-0.0177117	-0.0209724	-0.0117907	-0.00471182	-0.00473978	-0.0108912	-0.013071	-0.011605	-0.0136635	-0.00963276	-0.0126821	-0.022152	-0.0246806	-0.0146994	-0.0155616	-0.0119176	-0.0113676	-0.00610373	-0.0136213	-0.0166222	-0.0255768	-0.0208397	-0.00790787	-0.00335137	-0.0226032	-0.0637955	-0.122521	0.00208256	0.0148628	0.012428	0.0100729	0.01311	0.0352213	0.0106358	-0.00723313	0.00292766	-0.00613667	0.00615925	-0.00451931	-0.000453534	-0.00224264	0.0356391	0.0062057	0.00224479	-0.00163615	0.00544941	0.0104659	0.00898441	0.00756591	0.00224096	-0.0077998
1517.7	-0.0326001	-0.0270619	-0.0259995	-0.0290175	-0.0345101	-0.0334501	-0.027642	-0.0278461	-0.0280675	-0.025018	-0.0330758	-0.0296661	-0.0228804	-0.0159784	-0.0232353	-0.016487	-0.0263502	-0.0281237	-0.0281787	-0.027704	-0.0282733	-0.0275209	-0.031842	-0.0297517	-0.0218456	-0.0262798	-0.0242205	-0.018818	-0.0222496	-0.0122019	-0.00509314	-0.00549987	-0.0116181	-0.0141929	-0.0125425	-0.0144197	-0.00999269	-0.0130345	-0.0232557	-0.0262474	-0.0159474	-0.0167871	-0.01284	-0.0120403	-0.00676982	-0.0143727	-0.01758	-0.0268508	-0.0219408	-0.00793295	-0.00348073	-0.0240133	-0.0656229	-0.124442	0.00139323	0.0139622	0.0114889	0.00905877	0.0124355	0.0336527	0.00923047	-0.00866007	0.00206521	-0.00693626	0.00573335	-0.00511544	-0.00148996	-0.00291668	0.0344358	0.00519881	0.00130715	-0.00226792	0.00418943	0.00903005	0.00766926	0.00631085	0.0010294	-0.00887932
1515.77	-0.0347072	-0.0288746	-0.0279326	-0.0310977	-0.0366187	-0.0360939	-0.0296592	-0.0298907	-0.0299166	-0.0266816	-0.0354172	-0.0318409	-0.0250142	-0.0175349	-0.0245133	-0.0179643	-0.0284918	-0.0301737	-0.0306167	-0.0299283	-0.030724	-0.029703	-0.0345559	-0.0316258	-0.0232401	-0.0279038	-0.0258433	-0.0202734	-0.0239395	-0.0130785	-0.00599411	-0.00651693	-0.0121131	-0.0149965	-0.0132741	-0.0151612	-0.0108864	-0.0140376	-0.0247783	-0.0276017	-0.0171271	-0.0183117	-0.0141469	-0.01286	-0.00770297	-0.0154002	-0.0190698	-0.028486	-0.0234113	-0.0085197	-0.00380667	-0.0260145	-0.0672263	-0.126403	9.32823e-05	0.0124628	0.00988852	0.00725974	0.0109444	0.0314015	0.0074972	-0.0104573	0.000376533	-0.00797853	0.0050053	-0.00640078	-0.00307591	-0.00395875	0.0325457	0.00343484	-0.000296217	-0.00379491	0.00246846	0.0071198	0.00543136	0.0044826	-0.000609305	-0.0102223
1513.85	-0.0373396	-0.03113	-0.0305789	-0.0340725	-0.0397969	-0.0394964	-0.0323014	-0.0328912	-0.0325418	-0.0289683	-0.0387415	-0.0351797	-0.0276458	-0.0195035	-0.026724	-0.0200583	-0.0315941	-0.0334333	-0.0336854	-0.0329457	-0.033939	-0.032672	-0.0379726	-0.0342185	-0.0252582	-0.0304143	-0.0283375	-0.0225712	-0.0259466	-0.0144842	-0.00769633	-0.00790979	-0.0135688	-0.0165871	-0.0150923	-0.0169359	-0.0127328	-0.015671	-0.0267191	-0.0297543	-0.0187811	-0.0203111	-0.0156957	-0.0143876	-0.00880731	-0.0172371	-0.02133	-0.0308418	-0.0255418	-0.00961921	-0.00465914	-0.0287873	-0.068422	-0.12785	-0.00174831	0.0100188	0.00750802	0.00469326	0.00891416	0.028167	0.00498459	-0.0130466	-0.00207028	-0.00931197	0.00405884	-0.00815748	-0.00522457	-0.00553877	0.0297354	0.000884419	-0.00278093	-0.00605662	0.000498688	0.00468401	0.00257891	0.0024586	-0.00231496	-0.0117873
1511.92	-0.0403967	-0.0338763	-0.0331707	-0.0373734	-0.0434753	-0.0427991	-0.035022	-0.0356561	-0.0353644	-0.0315963	-0.0421029	-0.0385763	-0.0302712	-0.0218497	-0.0288833	-0.0225039	-0.0349691	-0.036559	-0.0367552	-0.0363603	-0.0375605	-0.0356591	-0.0416392	-0.0371487	-0.0273647	-0.0330663	-0.0310749	-0.0248179	-0.02806	-0.0157861	-0.00924201	-0.00943522	-0.0152091	-0.018537	-0.017093	-0.0190112	-0.0144184	-0.0172045	-0.0288141	-0.0322432	-0.0209897	-0.0225704	-0.0174917	-0.0159703	-0.00984115	-0.019213	-0.023864	-0.0334277	-0.0281949	-0.010661	-0.00588805	-0.0317493	-0.069643	-0.129466	-0.00343615	0.00769216	0.00530586	0.00215411	0.00705157	0.0244778	0.00166423	-0.0157336	-0.00454033	-0.0109677	0.00293537	-0.0100764	-0.00753292	-0.0074061	0.026441	-0.00179335	-0.00519595	-0.0081085	-0.00134287	0.00198944	-0.000437017	0.000323641	-0.00421294	-0.0137378
1509.99	-0.042979	-0.0363732	-0.0355182	-0.040285	-0.0466806	-0.0455401	-0.0374133	-0.0378602	-0.0378499	-0.0338053	-0.0451757	-0.0413973	-0.0326975	-0.0238583	-0.0305475	-0.0245954	-0.0377906	-0.0390887	-0.0392329	-0.0397462	-0.0407868	-0.0381477	-0.0451209	-0.0396279	-0.0291587	-0.0352437	-0.0333935	-0.0265389	-0.0300922	-0.0169204	-0.0103818	-0.0105508	-0.0161977	-0.0199703	-0.0183587	-0.0202987	-0.0159222	-0.0182029	-0.0306638	-0.0342095	-0.0227647	-0.0246124	-0.019376	-0.0172647	-0.0107488	-0.0206363	-0.0258121	-0.0354805	-0.0307335	-0.0113927	-0.00687426	-0.0344476	-0.0715803	-0.131756	-0.00520767	0.00542572	0.00294254	-0.000542165	0.00484243	0.0205902	-0.0017886	-0.0182547	-0.00710589	-0.0128486	0.00175417	-0.0120644	-0.0101791	-0.00992471	0.0231179	-0.00452718	-0.00779967	-0.0104582	-0.00350285	-0.000944816	-0.00370523	-0.00255828	-0.00657924	-0.0157092
1508.06	-0.0451517	-0.0383368	-0.0377169	-0.0426827	-0.049201	-0.0481999	-0.0395279	-0.0398572	-0.0400315	-0.0353097	-0.0479464	-0.0439051	-0.0349064	-0.0253363	-0.0322484	-0.0264006	-0.0402458	-0.0415533	-0.041516	-0.0423076	-0.0437487	-0.0403652	-0.0481286	-0.0415846	-0.0307398	-0.0370897	-0.0353647	-0.0282151	-0.0319696	-0.0180523	-0.0114758	-0.0113799	-0.0171178	-0.0210928	-0.0195262	-0.0213755	-0.0171416	-0.0190242	-0.0322958	-0.0360997	-0.0239099	-0.0262309	-0.0211007	-0.0184558	-0.0116676	-0.0217567	-0.027585	-0.0373353	-0.0325194	-0.0119618	-0.00756447	-0.0369608	-0.0740298	-0.13391	-0.00716932	0.00280445	0.000496997	-0.00334065	0.00242108	0.0168204	-0.00509798	-0.0207222	-0.00963448	-0.0148072	0.000538397	-0.0141483	-0.0128157	-0.0124673	0.0198426	-0.00731003	-0.0106961	-0.0130221	-0.00598476	-0.00396305	-0.0070032	-0.00537291	-0.00891441	-0.0178806
1506.13	-0.0481646	-0.0409415	-0.0400943	-0.0457297	-0.0523742	-0.0516992	-0.0424319	-0.0424978	-0.0430381	-0.0377923	-0.0509335	-0.046793	-0.0378991	-0.0272546	-0.0344866	-0.0283051	-0.0434494	-0.0444935	-0.0447191	-0.0453533	-0.0476687	-0.0434131	-0.0518301	-0.0441771	-0.033132	-0.0397093	-0.0378295	-0.0305475	-0.0341522	-0.0193707	-0.0128684	-0.0125149	-0.0186807	-0.0228773	-0.0213035	-0.022816	-0.0185119	-0.0201854	-0.0338906	-0.0383709	-0.0255176	-0.0282068	-0.0227806	-0.0195106	-0.0129673	-0.0235161	-0.0299268	-0.0397925	-0.0344978	-0.0126791	-0.00818021	-0.0395812	-0.0757881	-0.135958	-0.00910066	0.000304675	-0.00181232	-0.00582165	0.000174353	0.0127859	-0.00840652	-0.0233988	-0.0122456	-0.016734	-0.000517676	-0.0164127	-0.0155942	-0.0144524	0.0163286	-0.0103044	-0.0134493	-0.0155212	-0.00857035	-0.00702987	-0.0101951	-0.00810922	-0.0111179	-0.0201386
1504.2	-0.0500402	-0.0427401	-0.0416173	-0.0476155	-0.0546799	-0.0538043	-0.0443449	-0.0442175	-0.0445759	-0.0394829	-0.0529489	-0.0488057	-0.039705	-0.0287332	-0.0354728	-0.0295586	-0.0455641	-0.0465948	-0.0466987	-0.0473563	-0.0501558	-0.0455637	-0.0544779	-0.0459108	-0.0347373	-0.0413997	-0.0396541	-0.0319155	-0.0355796	-0.0203659	-0.0137377	-0.0135581	-0.0197116	-0.0243505	-0.0226552	-0.0242466	-0.0197489	-0.0213	-0.0349651	-0.0399967	-0.0265608	-0.0297757	-0.0241392	-0.0203461	-0.0138997	-0.0251525	-0.0314516	-0.0415468	-0.036121	-0.0131697	-0.00882676	-0.0415045	-0.0760653	-0.136617	-0.0104065	-0.00144327	-0.00356247	-0.00781523	-0.00133887	0.0101372	-0.0107955	-0.025117	-0.0141571	-0.0179538	-0.00092597	-0.0177156	-0.017605	-0.0154449	0.0138426	-0.0122816	-0.015354	-0.0172235	-0.0103586	-0.00915734	-0.01252	-0.009745	-0.0123245	-0.0212807
1502.28	-0.0512325	-0.0438751	-0.0428414	-0.0491279	-0.056332	-0.0553286	-0.0457129	-0.045312	-0.0454707	-0.0404106	-0.054323	-0.0504185	-0.0408896	-0.0298782	-0.0362346	-0.0306943	-0.0469639	-0.0481163	-0.0479788	-0.0488392	-0.0515691	-0.0472605	-0.0561062	-0.0471537	-0.0355082	-0.0425253	-0.0408105	-0.0328762	-0.036539	-0.0209411	-0.0143508	-0.0141417	-0.020208	-0.025214	-0.0231378	-0.0249314	-0.0204754	-0.0219258	-0.0360574	-0.0411534	-0.0272967	-0.0306675	-0.0249465	-0.0209706	-0.0144315	-0.0260434	-0.0326421	-0.0426455	-0.0370861	-0.0134838	-0.0094598	-0.0429959	-0.0770544	-0.137381	-0.0113204	-0.00320763	-0.00518502	-0.00972634	-0.00277642	0.00751203	-0.0129048	-0.0266741	-0.0158437	-0.0187639	-0.00157789	-0.0188317	-0.0193112	-0.0164877	0.0115574	-0.0140356	-0.0172014	-0.0187451	-0.0120778	-0.0113719	-0.0148879	-0.0115642	-0.0138277	-0.0223665
1500.35	-0.0525692	-0.0451548	-0.0441416	-0.050816	-0.0581079	-0.0569156	-0.0469998	-0.0468161	-0.0469046	-0.0415099	-0.0559657	-0.0520626	-0.0422279	-0.0308696	-0.0374903	-0.0317495	-0.0486446	-0.0494892	-0.0495143	-0.0508043	-0.0534044	-0.0489132	-0.0579468	-0.048476	-0.0365385	-0.0437476	-0.0419949	-0.0340437	-0.0378118	-0.0214328	-0.015004	-0.0148482	-0.020796	-0.0262851	-0.0236307	-0.025816	-0.021358	-0.022703	-0.0371362	-0.0421818	-0.0284714	-0.031759	-0.0258478	-0.0215758	-0.0150814	-0.0268052	-0.0338846	-0.0436473	-0.0384536	-0.0140184	-0.00988575	-0.0447354	-0.0774383	-0.13829	-0.0124522	-0.00508096	-0.0069312	-0.0117477	-0.00431616	0.00468663	-0.0152835	-0.0282739	-0.017728	-0.0200487	-0.00255015	-0.0203014	-0.0211323	-0.0180664	0.00902301	-0.0161542	-0.0192273	-0.0205219	-0.0138379	-0.0136115	-0.0172784	-0.0133963	-0.0153956	-0.023477
1498.42	-0.0540975	-0.0464504	-0.045562	-0.052362	-0.0599237	-0.0584628	-0.0480268	-0.0483048	-0.0485531	-0.0425693	-0.0576941	-0.0537747	-0.0436228	-0.0318794	-0.0385843	-0.0327439	-0.0504671	-0.0509385	-0.0512167	-0.0526164	-0.0554584	-0.0504661	-0.0599418	-0.0498386	-0.0375681	-0.0449482	-0.0432019	-0.0352834	-0.0389928	-0.0219363	-0.0155123	-0.0156354	-0.0212949	-0.0271154	-0.0241645	-0.0268128	-0.0222818	-0.0234057	-0.0376989	-0.043232	-0.0292832	-0.0330931	-0.0268221	-0.0223061	-0.0154624	-0.0277421	-0.035099	-0.0447829	-0.0398974	-0.0144318	-0.0100089	-0.0464768	-0.077884	-0.138846	-0.0138095	-0.00686953	-0.00880471	-0.013718	-0.00568664	0.00168844	-0.0178645	-0.0301454	-0.0196711	-0.0215833	-0.00335015	-0.0217415	-0.0228145	-0.0197513	0.0065778	-0.0182372	-0.0211293	-0.0220076	-0.0154015	-0.015669	-0.0195487	-0.0152795	-0.0170699	-0.0246827
1496.49	-0.0555192	-0.0478526	-0.0467334	-0.0539905	-0.0614937	-0.0602122	-0.0495707	-0.0496678	-0.0499791	-0.0439133	-0.0592297	-0.0553244	-0.0450149	-0.032783	-0.0393845	-0.0338221	-0.0519685	-0.0526427	-0.0527927	-0.0540729	-0.0572189	-0.0517037	-0.0618223	-0.0511214	-0.0387313	-0.046054	-0.0441938	-0.0362687	-0.0397	-0.0225773	-0.016082	-0.0159233	-0.0219871	-0.0279074	-0.0247709	-0.0275198	-0.0232796	-0.023859	-0.0383503	-0.0442854	-0.0299231	-0.0341458	-0.0277409	-0.022941	-0.0155951	-0.0284225	-0.0363116	-0.0459963	-0.0408797	-0.0146755	-0.0103291	-0.0480417	-0.0786429	-0.13915	-0.0151579	-0.00873733	-0.0108232	-0.0158178	-0.00734632	-0.00147636	-0.0202941	-0.0320795	-0.0215019	-0.0229331	-0.00403991	-0.0232811	-0.0246556	-0.0212051	0.00422433	-0.0202477	-0.0230465	-0.0235003	-0.0170539	-0.0177089	-0.0219685	-0.0172907	-0.0185504	-0.0259686
1494.56	-0.0568482	-0.0492301	-0.0476618	-0.0557139	-0.0631549	-0.0617245	-0.0509714	-0.050617	-0.0511666	-0.0448576	-0.0606475	-0.0565901	-0.0462838	-0.0337486	-0.0402594	-0.0348165	-0.0534582	-0.0540969	-0.0539019	-0.0552696	-0.0590395	-0.052802	-0.0633855	-0.0520653	-0.0395348	-0.0473262	-0.0452798	-0.0370186	-0.040431	-0.0231135	-0.0168958	-0.0163685	-0.0226201	-0.0285153	-0.0256574	-0.0281125	-0.0239677	-0.0243441	-0.0393388	-0.0453262	-0.0306179	-0.035146	-0.0284352	-0.0234494	-0.0159869	-0.0292382	-0.037592	-0.0472904	-0.0419696	-0.0151654	-0.0106624	-0.04918	-0.0797058	-0.140164	-0.0162511	-0.0103675	-0.0125502	-0.0178173	-0.00892814	-0.00450111	-0.0225214	-0.0333964	-0.0230447	-0.0238663	-0.00471765	-0.0243597	-0.0262042	-0.0220758	0.00196801	-0.0219973	-0.0248608	-0.025223	-0.0188341	-0.0198574	-0.0244602	-0.0192685	-0.0198705	-0.0274169
1492.63	-0.0580253	-0.0503521	-0.0486544	-0.0572319	-0.0645643	-0.0631115	-0.0520043	-0.0517764	-0.0523068	-0.0456238	-0.0620258	-0.0578992	-0.0474808	-0.0348013	-0.041176	-0.0355532	-0.054797	-0.0556346	-0.0548449	-0.0566454	-0.0605024	-0.0542065	-0.0646799	-0.052984	-0.0401113	-0.0483747	-0.0463695	-0.0379458	-0.0415032	-0.0235033	-0.017647	-0.0168327	-0.0229563	-0.0290521	-0.0265406	-0.0286745	-0.0246898	-0.0246781	-0.0401103	-0.0461297	-0.0313223	-0.0357187	-0.0289451	-0.0241016	-0.0165241	-0.0302058	-0.0385095	-0.0483436	-0.0429533	-0.0156702	-0.011116	-0.0504024	-0.0806433	-0.141123	-0.0170247	-0.0118498	-0.0140551	-0.0195608	-0.0103011	-0.00695259	-0.0246171	-0.0346634	-0.0245847	-0.0247392	-0.00518535	-0.0252524	-0.0275816	-0.0229316	-0.000302706	-0.0236099	-0.026552	-0.0266507	-0.0205099	-0.0218121	-0.0267586	-0.0209822	-0.0211827	-0.0286962
1490.7	-0.0592933	-0.0515505	-0.0496577	-0.058454	-0.0659939	-0.0646128	-0.0533087	-0.052909	-0.0533855	-0.0464596	-0.0633275	-0.0594054	-0.0485152	-0.0356976	-0.0419147	-0.0362842	-0.0559622	-0.0566395	-0.0560639	-0.0581832	-0.0618549	-0.0555217	-0.0664303	-0.0540563	-0.0407778	-0.0491648	-0.0473023	-0.0389451	-0.042521	-0.0240853	-0.0181163	-0.0169723	-0.023164	-0.029538	-0.0268612	-0.0290883	-0.0254768	-0.0248742	-0.0405505	-0.0471383	-0.0319577	-0.0359947	-0.0295093	-0.0242431	-0.0169797	-0.030655	-0.0392678	-0.0489241	-0.0437429	-0.0155012	-0.0112133	-0.0517302	-0.0812846	-0.141792	-0.0180807	-0.0137997	-0.0157207	-0.0213328	-0.0119375	-0.0100587	-0.0271693	-0.0364321	-0.0263016	-0.0258667	-0.00582299	-0.0265047	-0.0294229	-0.0242071	-0.00299738	-0.0254163	-0.0284152	-0.0283416	-0.0222586	-0.0241125	-0.0294869	-0.0232287	-0.0227765	-0.0300275
1488.78	-0.0604611	-0.0523468	-0.0506219	-0.0594266	-0.067296	-0.0657289	-0.0544133	-0.0536785	-0.0543455	-0.0472805	-0.0645312	-0.060654	-0.0494347	-0.036499	-0.0423077	-0.0372592	-0.0572479	-0.0573345	-0.0574138	-0.0593301	-0.063106	-0.0564004	-0.0680309	-0.05493	-0.0414027	-0.0499053	-0.0480401	-0.0397447	-0.0431113	-0.0246739	-0.0185919	-0.0175311	-0.0235269	-0.0299686	-0.0274078	-0.0297531	-0.0258927	-0.025385	-0.0412	-0.0479402	-0.0322939	-0.0367092	-0.030346	-0.0244118	-0.017499	-0.0311633	-0.0400917	-0.0496718	-0.0444533	-0.0155907	-0.0111921	-0.0528986	-0.0812815	-0.141738	-0.0189992	-0.0153073	-0.0170914	-0.0229655	-0.0133362	-0.0130816	-0.0293425	-0.0377716	-0.0277624	-0.026945	-0.00637613	-0.0276997	-0.0308234	-0.0251969	-0.00528277	-0.0269097	-0.029794	-0.0298824	-0.0237658	-0.0261291	-0.0315277	-0.0251428	-0.0240175	-0.0310138
1486.85	-0.0610805	-0.052696	-0.051272	-0.0601915	-0.06813	-0.0664704	-0.0549169	-0.054086	-0.055036	-0.0479174	-0.0652584	-0.0615187	-0.0501468	-0.036965	-0.0426138	-0.038113	-0.0581226	-0.058152	-0.0581572	-0.0600256	-0.0641777	-0.0568319	-0.0687411	-0.0554508	-0.0417351	-0.0505036	-0.0483279	-0.0401043	-0.0433661	-0.024777	-0.0189651	-0.0181672	-0.0238568	-0.0302411	-0.0277378	-0.0300963	-0.0261522	-0.0258485	-0.0418151	-0.0484431	-0.0326651	-0.0372082	-0.0307983	-0.0248471	-0.0178135	-0.0318361	-0.040841	-0.0503501	-0.0453688	-0.0158684	-0.0115149	-0.0536301	-0.0815639	-0.142156	-0.0197216	-0.0163186	-0.0182913	-0.0243942	-0.0144555	-0.0153738	-0.0308748	-0.0384048	-0.0287738	-0.0276046	-0.00653534	-0.0283479	-0.0316256	-0.0258036	-0.0069074	-0.0281385	-0.0310271	-0.0309372	-0.0250068	-0.0276572	-0.0330747	-0.0263174	-0.0248816	-0.0317022
1484.92	-0.0611621	-0.0528	-0.0512089	-0.0603994	-0.0682228	-0.0667138	-0.0549375	-0.0537954	-0.055209	-0.0476898	-0.065355	-0.0616976	-0.0502809	-0.0368594	-0.0423684	-0.0382034	-0.0582894	-0.0584115	-0.058062	-0.0601965	-0.0644795	-0.0570007	-0.068965	-0.0554084	-0.0418308	-0.0503408	-0.0481501	-0.0400828	-0.0434477	-0.0244811	-0.0188758	-0.0180639	-0.0239616	-0.0300821	-0.0274627	-0.0300106	-0.026192	-0.0258552	-0.0417883	-0.0484383	-0.0326208	-0.0372555	-0.0307465	-0.0248827	-0.0177053	-0.0318921	-0.0408197	-0.050356	-0.0453907	-0.0157799	-0.011565	-0.053693	-0.0817754	-0.142323	-0.0202435	-0.0174033	-0.0195144	-0.0255444	-0.0153307	-0.017336	-0.0323417	-0.0389374	-0.029637	-0.0281369	-0.00659193	-0.0288235	-0.032541	-0.0262782	-0.00841767	-0.029198	-0.0321886	-0.0317166	-0.0258164	-0.0289409	-0.0347842	-0.0274677	-0.0255599	-0.0324206
1482.99	-0.0612242	-0.0528748	-0.0513966	-0.0606855	-0.0684086	-0.0668487	-0.0550241	-0.053995	-0.0552558	-0.04745	-0.0655743	-0.0617258	-0.0504074	-0.0367739	-0.0421307	-0.0380764	-0.0584654	-0.0585453	-0.0579518	-0.0603983	-0.0645369	-0.0572848	-0.0690901	-0.0554738	-0.0419396	-0.0502387	-0.048075	-0.0401665	-0.0434448	-0.0244535	-0.018986	-0.017897	-0.0240875	-0.0300716	-0.0273382	-0.0296723	-0.0261845	-0.0253875	-0.0415219	-0.0482397	-0.0326781	-0.0374085	-0.0308729	-0.0247328	-0.0174291	-0.0319106	-0.040743	-0.0502303	-0.0451453	-0.0157721	-0.0116548	-0.053738	-0.0816753	-0.141956	-0.0206268	-0.0183908	-0.0205863	-0.0264956	-0.0160985	-0.0189915	-0.0335306	-0.0396056	-0.0304723	-0.0287414	-0.00709859	-0.0293528	-0.0333177	-0.0269056	-0.00988608	-0.0302119	-0.0331421	-0.0323039	-0.0264634	-0.0300335	-0.0362063	-0.0285524	-0.0263327	-0.0331728
1481.06	-0.0608911	-0.0527651	-0.0514131	-0.0604893	-0.0684071	-0.0666132	-0.0548666	-0.0541919	-0.0549132	-0.04722	-0.0654049	-0.0615542	-0.0503346	-0.0367454	-0.0419156	-0.0378033	-0.0583279	-0.0586157	-0.0577057	-0.0602613	-0.0644248	-0.0570973	-0.06887	-0.055229	-0.0414941	-0.0499584	-0.0477874	-0.0398364	-0.0431818	-0.0244288	-0.0188902	-0.0179609	-0.0240063	-0.0301405	-0.0270617	-0.0292123	-0.026042	-0.0251895	-0.0412326	-0.0479751	-0.0326388	-0.037422	-0.0308195	-0.024622	-0.0172067	-0.0315015	-0.0407468	-0.049796	-0.0451744	-0.0155755	-0.0115163	-0.0534778	-0.0817112	-0.141442	-0.020731	-0.0188423	-0.0211474	-0.0270708	-0.0165009	-0.0201465	-0.0341447	-0.0398842	-0.0310114	-0.0288862	-0.0072766	-0.0294531	-0.0334654	-0.0271892	-0.0109241	-0.0308542	-0.033535	-0.0326049	-0.0270283	-0.0307139	-0.0369937	-0.0290761	-0.0269982	-0.0335911
1479.13	-0.0601152	-0.0522121	-0.0506964	-0.0597693	-0.0678013	-0.0656762	-0.0541921	-0.0534908	-0.0541616	-0.0466425	-0.0647918	-0.0610133	-0.0498205	-0.0364476	-0.0415209	-0.0370973	-0.057721	-0.058163	-0.0570906	-0.0594697	-0.063652	-0.0563906	-0.0681238	-0.0544218	-0.0407513	-0.0493234	-0.0472467	-0.0392795	-0.0426347	-0.0238701	-0.0183246	-0.0177834	-0.0236011	-0.0296264	-0.02639	-0.028784	-0.0255484	-0.0249229	-0.0406071	-0.0472919	-0.0319457	-0.036812	-0.0300447	-0.024189	-0.0169294	-0.0306474	-0.0401894	-0.0490538	-0.0446874	-0.0150897	-0.0111588	-0.0527055	-0.0811694	-0.140526	-0.0206966	-0.0191739	-0.0212353	-0.0274033	-0.0166468	-0.021038	-0.0343737	-0.039739	-0.0311305	-0.0287425	-0.00715944	-0.0292657	-0.0334412	-0.0270554	-0.0113883	-0.0310267	-0.033374	-0.0327037	-0.027455	-0.0310217	-0.0373309	-0.029254	-0.0271515	-0.0335797
1477.21	-0.0592361	-0.0512239	-0.0499982	-0.0589907	-0.0667065	-0.0646659	-0.0532938	-0.0524953	-0.0531809	-0.0461879	-0.0638418	-0.0599566	-0.0490925	-0.0357905	-0.0409067	-0.0365101	-0.0568413	-0.0571454	-0.0561169	-0.058487	-0.0625929	-0.0553942	-0.0670354	-0.0535795	-0.0400939	-0.0486517	-0.0463529	-0.0386815	-0.0418914	-0.0231315	-0.0178319	-0.0170772	-0.0229325	-0.0289941	-0.0258081	-0.0283855	-0.0250423	-0.0243919	-0.039852	-0.0463225	-0.031144	-0.0360332	-0.0291095	-0.0236564	-0.0164361	-0.0302796	-0.0392486	-0.0482627	-0.0436311	-0.014661	-0.0105819	-0.0519925	-0.0805995	-0.14002	-0.0202259	-0.0190762	-0.0211196	-0.0272517	-0.0164746	-0.0213106	-0.0343044	-0.039345	-0.0308112	-0.0285689	-0.00718819	-0.0288583	-0.0332199	-0.0265832	-0.0114398	-0.0307164	-0.0331426	-0.0326677	-0.0273221	-0.0308149	-0.0373923	-0.0290899	-0.0269432	-0.0332247
1475.28	-0.0580337	-0.0497694	-0.0487849	-0.0577967	-0.0649924	-0.0633077	-0.0519064	-0.0509558	-0.0517125	-0.0451675	-0.0622218	-0.0582955	-0.0479097	-0.0344185	-0.0396907	-0.0356092	-0.0552044	-0.0553676	-0.0549048	-0.0569384	-0.0610439	-0.0538073	-0.0651415	-0.0522355	-0.0389549	-0.047067	-0.0449659	-0.0373068	-0.0405567	-0.0222222	-0.0169224	-0.0160344	-0.0216269	-0.0279475	-0.0249341	-0.0274505	-0.023849	-0.0232308	-0.0385944	-0.0448271	-0.0299784	-0.0347864	-0.0280161	-0.0225104	-0.0155706	-0.0293572	-0.0379416	-0.04696	-0.0423577	-0.013864	-0.00964374	-0.0504013	-0.0796404	-0.139464	-0.0195522	-0.018486	-0.0207203	-0.0266286	-0.0159224	-0.0210044	-0.0336731	-0.0383964	-0.029999	-0.0277674	-0.00684152	-0.0280493	-0.0323525	-0.0258422	-0.0110924	-0.0297479	-0.0325306	-0.0321594	-0.0270152	-0.0302867	-0.0369709	-0.0287595	-0.0265438	-0.0326852
1473.35	-0.0565737	-0.0481966	-0.0472907	-0.0564093	-0.0632799	-0.061554	-0.0505049	-0.0491878	-0.0504657	-0.0437308	-0.0605394	-0.0565473	-0.0465101	-0.0334444	-0.0382193	-0.0346232	-0.053291	-0.0536657	-0.0532323	-0.0553507	-0.0594364	-0.0522283	-0.0629206	-0.0508042	-0.0376473	-0.0453845	-0.04367	-0.0362849	-0.0391755	-0.0215049	-0.0160464	-0.0152338	-0.0207009	-0.0271408	-0.0237324	-0.0263922	-0.0230338	-0.0224996	-0.0374544	-0.0435147	-0.0287194	-0.0336524	-0.0271283	-0.0214938	-0.0150351	-0.0282087	-0.0369449	-0.045429	-0.0416013	-0.013072	-0.0090098	-0.0488907	-0.0776847	-0.137453	-0.0188943	-0.0178195	-0.0202041	-0.0259515	-0.0152756	-0.0202072	-0.032619	-0.0372429	-0.029133	-0.0267765	-0.00624319	-0.0271089	-0.0312651	-0.0253581	-0.0103281	-0.0286599	-0.0315819	-0.0314678	-0.026576	-0.0296196	-0.0359058	-0.028108	-0.0256759	-0.032012
