2501.22	-0.0908879	-0.102492	-0.0149369	-0.040003	-0.0688766	-0.0480713	-0.0294465	-0.039611	0.0154269	0.00934884	0.0276592	0.0171092	0.00443108	-0.139365	-0.128903	-0.0814278	-0.0655221	-0.0438746	-0.0546004	-0.0247192	-0.0688795	0.0502956	-0.0715245	-0.0761235	-0.0677592	-0.0612682	-0.0644536	-0.0375677	-0.0580553	0.0033809	0.0427253	-0.0538271	-0.0545461	-0.0795523	-0.0809434	-0.0745178	-0.0781794	-0.0765168	-0.0718399	-0.0727419	-0.060899	-0.0641933
2499.29	-0.0907331	-0.102186	-0.015594	-0.0401239	-0.0686838	-0.0483289	-0.0298495	-0.0395301	0.0151026	0.00898894	0.027302	0.0168018	0.0041895	-0.139257	-0.128855	-0.0814923	-0.0652639	-0.0437958	-0.054455	-0.0246752	-0.0687142	0.0503408	-0.0715286	-0.0761924	-0.0676606	-0.0611921	-0.0645064	-0.0376815	-0.058445	0.00324758	0.0425505	-0.0537063	-0.0543934	-0.0792776	-0.0811691	-0.07452	-0.0778321	-0.0762018	-0.071752	-0.0725902	-0.0607844	-0.0642911
2497.36	-0.0910186	-0.102608	-0.0160399	-0.040634	-0.0688987	-0.0490128	-0.0302572	-0.0395695	0.0143561	0.00850799	0.0265795	0.0162364	0.00351112	-0.139756	-0.129687	-0.0823731	-0.0656255	-0.0436952	-0.0545716	-0.0245382	-0.0684782	0.0499388	-0.071675	-0.0762108	-0.0675424	-0.0612338	-0.0645168	-0.0379934	-0.0583993	0.00334037	0.0422824	-0.053496	-0.0542856	-0.0789408	-0.0809932	-0.0747688	-0.0776388	-0.0762122	-0.0719616	-0.0725781	-0.0611324	-0.0646275
2495.44	-0.0914316	-0.103193	-0.0166218	-0.0410956	-0.0693451	-0.0495596	-0.0309366	-0.0399431	0.0135667	0.0081186	0.0260225	0.0156825	0.00317402	-0.139441	-0.129973	-0.0822479	-0.0656966	-0.0444236	-0.0551124	-0.0248696	-0.0689778	0.0492806	-0.0720102	-0.0767224	-0.0679966	-0.061538	-0.0650027	-0.0386659	-0.0586699	0.00292826	0.0418735	-0.0539755	-0.0545926	-0.0793446	-0.081343	-0.0751233	-0.077898	-0.0769706	-0.0726749	-0.0730148	-0.0618301	-0.0650519
2493.51	-0.0911893	-0.102824	-0.0165471	-0.0410818	-0.0688141	-0.049635	-0.0310795	-0.0401025	0.0134439	0.00793317	0.0255674	0.0155523	0.00356186	-0.139109	-0.129716	-0.0817608	-0.0653419	-0.0454888	-0.0559125	-0.0257003	-0.0696785	0.0483011	-0.0727632	-0.0773856	-0.0686043	-0.0621338	-0.0657427	-0.0395524	-0.0595521	0.00181652	0.0410874	-0.0548057	-0.0550689	-0.0799227	-0.082001	-0.0755445	-0.0785377	-0.0776781	-0.0733925	-0.0738144	-0.0623694	-0.0654846
2491.58	-0.0912946	-0.102473	-0.0165931	-0.0415344	-0.0687133	-0.050111	-0.0311407	-0.0399722	0.0130664	0.0076376	0.0252245	0.0151032	0.00323256	-0.138915	-0.129629	-0.0821603	-0.0650879	-0.0454946	-0.0560685	-0.025936	-0.0695431	0.0480298	-0.0727257	-0.0773197	-0.0687686	-0.0624943	-0.065647	-0.0398352	-0.0597957	0.00147584	0.0406554	-0.0550756	-0.0549332	-0.0796213	-0.0820479	-0.0757434	-0.078542	-0.0774186	-0.0732034	-0.0738613	-0.0620836	-0.0655638
2489.65	-0.0912434	-0.102366	-0.0166079	-0.0416427	-0.0689439	-0.0502511	-0.0313937	-0.0397607	0.0129929	0.00723929	0.0251676	0.0149331	0.0031614	-0.138797	-0.129768	-0.0822622	-0.0650326	-0.0454359	-0.0560913	-0.0260026	-0.0695917	0.0481177	-0.0724535	-0.0769765	-0.0685763	-0.062693	-0.0653348	-0.0396996	-0.0598108	0.00118383	0.0401364	-0.0550465	-0.054774	-0.079449	-0.082032	-0.0757872	-0.0783273	-0.0773465	-0.0729081	-0.0738053	-0.0617726	-0.0655863
2487.72	-0.091584	-0.102724	-0.0171493	-0.0422891	-0.0694241	-0.0503847	-0.0319648	-0.0400808	0.0125967	0.00657847	0.0245554	0.0144887	0.00272379	-0.138886	-0.129754	-0.0819629	-0.0652545	-0.0460091	-0.0567787	-0.0266593	-0.0704944	0.0472234	-0.0728047	-0.0774469	-0.0688636	-0.0631245	-0.066078	-0.0403866	-0.0602358	0.000537435	0.0390163	-0.0556263	-0.0550557	-0.0799586	-0.0827599	-0.0763269	-0.078857	-0.0782157	-0.0734946	-0.0744383	-0.062426	-0.0662387
2485.79	-0.0920528	-0.103217	-0.0179825	-0.0429172	-0.0701428	-0.0510013	-0.0325606	-0.0403484	0.011651	0.00619178	0.0239447	0.0140328	0.00220289	-0.139522	-0.130193	-0.08237	-0.0659035	-0.0464034	-0.0569903	-0.0269498	-0.0708261	0.0462229	-0.0728725	-0.0778354	-0.0690835	-0.0632948	-0.0665541	-0.0409272	-0.0602975	0.000524928	0.0388454	-0.0556925	-0.0550795	-0.0800901	-0.0828981	-0.0763862	-0.0789202	-0.0787196	-0.0739551	-0.0749153	-0.0629681	-0.0665349
2483.87	-0.0921588	-0.103457	-0.0177679	-0.0429848	-0.070334	-0.0514006	-0.0331085	-0.0403344	0.0110973	0.00605196	0.0235212	0.0134436	0.00188926	-0.140143	-0.130539	-0.0826297	-0.0663839	-0.0469134	-0.0569663	-0.0272138	-0.0708081	0.0460228	-0.0730925	-0.0779236	-0.069577	-0.0632795	-0.0666985	-0.0409808	-0.0603397	0.000309483	0.0393174	-0.0554933	-0.0551977	-0.0801594	-0.0828104	-0.0764146	-0.0789766	-0.0787064	-0.0740074	-0.0748634	-0.0633319	-0.0667051
2481.94	-0.0921445	-0.103945	-0.0180786	-0.0435174	-0.0701158	-0.0516779	-0.0336505	-0.0406676	0.0109198	0.00557632	0.0226651	0.0125393	0.00143917	-0.139464	-0.129575	-0.081799	-0.0659053	-0.0471578	-0.0572611	-0.0275989	-0.0708579	0.0459991	-0.0731978	-0.0778341	-0.0699416	-0.0632933	-0.0670124	-0.0411743	-0.0605127	-0.000216444	0.0386438	-0.0557114	-0.0551317	-0.0802604	-0.0829054	-0.0764709	-0.0789691	-0.0783737	-0.0741233	-0.0748726	-0.063424	-0.0665694
2480.01	-0.0923538	-0.104283	-0.018528	-0.0442533	-0.0702718	-0.0519989	-0.0335236	-0.0413801	0.0104951	0.00477958	0.0220494	0.0122215	0.00079246	-0.139229	-0.129314	-0.0817572	-0.065678	-0.0476068	-0.057683	-0.027888	-0.0713301	0.0456104	-0.0735625	-0.0781644	-0.0702723	-0.0634036	-0.0674494	-0.0418928	-0.060787	-0.000935195	0.0379364	-0.0560097	-0.0549767	-0.0803779	-0.0831427	-0.076425	-0.0790337	-0.0788117	-0.0744325	-0.0750831	-0.0634884	-0.0666259
2478.08	-0.0917922	-0.10378	-0.0184744	-0.0440281	-0.0703674	-0.0518153	-0.0334677	-0.0413481	0.0104401	0.00482119	0.0221673	0.0124782	0.000890794	-0.139068	-0.129047	-0.0818138	-0.0656488	-0.0482789	-0.0578677	-0.0280046	-0.0713676	0.0451344	-0.0735172	-0.0786159	-0.0710372	-0.0634068	-0.0675862	-0.0427487	-0.0607071	-0.00116822	0.0374141	-0.0563308	-0.0541131	-0.080154	-0.0831797	-0.0760869	-0.078633	-0.0795751	-0.0746429	-0.07522	-0.0639571	-0.0669156
2476.15	-0.0912241	-0.103403	-0.0183665	-0.0436091	-0.0706445	-0.0517219	-0.0335831	-0.040971	0.0107401	0.00488304	0.0225785	0.0122341	0.00128043	-0.1391	-0.12874	-0.0817912	-0.0656282	-0.048127	-0.0580893	-0.0282956	-0.0708266	0.0448869	-0.0735368	-0.0787499	-0.071097	-0.0636007	-0.0674165	-0.0428094	-0.0607013	-0.00118653	0.0373552	-0.056158	-0.0539606	-0.0796667	-0.0832093	-0.0758691	-0.0783367	-0.0792323	-0.0744437	-0.0752934	-0.0641441	-0.0671165
2474.22	-0.0922346	-0.103967	-0.0191614	-0.0440216	-0.0710109	-0.0526618	-0.0341426	-0.0416179	0.00972032	0.00463696	0.0216638	0.0110414	0.000643111	-0.139515	-0.129565	-0.0817352	-0.0657669	-0.0484164	-0.0585957	-0.029074	-0.071243	0.0438837	-0.0739521	-0.0791548	-0.0710666	-0.0646096	-0.0678315	-0.0429662	-0.0615597	-0.00160512	0.0368452	-0.0567997	-0.0550637	-0.0802452	-0.084048	-0.0768292	-0.0789179	-0.0790724	-0.0746163	-0.0757416	-0.064558	-0.0677342
2472.29	-0.0927273	-0.104085	-0.019175	-0.0443317	-0.0708654	-0.0529876	-0.0346477	-0.0416469	0.0086506	0.00436394	0.020937	0.0105326	-8.92539e-05	-0.139402	-0.129849	-0.0812025	-0.0656939	-0.0487051	-0.058706	-0.0293831	-0.0715167	0.0432751	-0.0743277	-0.0790755	-0.0710114	-0.0649951	-0.0680025	-0.0429573	-0.0620265	-0.00198542	0.0365311	-0.0573643	-0.0551228	-0.0806815	-0.0843555	-0.0772469	-0.079205	-0.0791782	-0.0745781	-0.0758578	-0.0645616	-0.0679868
2470.37	-0.0928585	-0.104374	-0.0195399	-0.0447907	-0.0709848	-0.0536125	-0.0351366	-0.0410488	0.00826808	0.00377582	0.0205861	0.0102754	-0.000784005	-0.139744	-0.129966	-0.0816479	-0.066061	-0.0490545	-0.0589078	-0.0296753	-0.0716242	0.042871	-0.0744266	-0.078945	-0.070983	-0.0652432	-0.0680854	-0.0432841	-0.0624207	-0.0028182	0.0361538	-0.0575038	-0.0549769	-0.0806653	-0.0842674	-0.0773422	-0.0793578	-0.0794749	-0.0747773	-0.0756172	-0.0645946	-0.0679709
2468.44	-0.0930262	-0.104513	-0.0203471	-0.0452681	-0.0711049	-0.0540279	-0.0357866	-0.0412272	0.00807971	0.00298437	0.0200198	0.0101248	-0.00069324	-0.140162	-0.129884	-0.0821126	-0.0664942	-0.0492116	-0.0587607	-0.0296531	-0.071845	0.0427167	-0.0741413	-0.0788761	-0.0710022	-0.0653569	-0.067904	-0.0436666	-0.0625276	-0.00319039	0.0362335	-0.0572803	-0.0544477	-0.0805576	-0.0839252	-0.0772492	-0.0791426	-0.0796938	-0.0749666	-0.0757661	-0.0644679	-0.0678905
2466.51	-0.0933468	-0.104961	-0.0212972	-0.0460555	-0.0712974	-0.0541726	-0.036609	-0.0413154	0.00740548	0.00229515	0.0192126	0.00956533	-0.000739088	-0.139467	-0.129115	-0.0820442	-0.0659325	-0.049133	-0.0587222	-0.0297944	-0.071916	0.0428381	-0.074122	-0.0788899	-0.0715188	-0.0650465	-0.0675689	-0.0437035	-0.062156	-0.00348694	0.0360997	-0.0571847	-0.0540365	-0.0801814	-0.0839017	-0.0769977	-0.0790768	-0.0796084	-0.0747347	-0.0758112	-0.06432	-0.0677277
2464.58	-0.0932282	-0.104975	-0.0216177	-0.0461502	-0.0712417	-0.0541028	-0.036675	-0.0410097	0.00706026	0.00241808	0.0190558	0.00931969	-0.000940981	-0.138937	-0.128723	-0.0820381	-0.0651353	-0.0492963	-0.0592343	-0.0300516	-0.0720818	0.0423113	-0.0742258	-0.0793729	-0.0720863	-0.0649366	-0.0677881	-0.0440346	-0.0619916	-0.00403652	0.035697	-0.0575322	-0.0543276	-0.0803192	-0.0841803	-0.0769038	-0.0792005	-0.0797223	-0.0747202	-0.0759812	-0.0645564	-0.0678232
2462.65	-0.0928427	-0.1041	-0.0212825	-0.0454561	-0.071047	-0.0540679	-0.0361908	-0.0409654	0.00706029	0.00265991	0.0191453	0.00952608	-0.00113888	-0.138784	-0.128872	-0.0814847	-0.065085	-0.0495248	-0.0594907	-0.0298067	-0.0719633	0.0416657	-0.0743275	-0.0792294	-0.0720233	-0.0650112	-0.0680508	-0.0445725	-0.0619065	-0.00404864	0.0357354	-0.0575067	-0.0545578	-0.0804365	-0.0843186	-0.0769439	-0.0792085	-0.0797036	-0.0750145	-0.0761826	-0.0649722	-0.0678291
2460.72	-0.0928656	-0.104031	-0.0214055	-0.0457913	-0.0713632	-0.0544396	-0.0365876	-0.0412728	0.006482	0.00196451	0.018431	0.00898597	-0.00217203	-0.138366	-0.128677	-0.0804828	-0.0643753	-0.0496011	-0.0595301	-0.0299742	-0.0717983	0.0413069	-0.0742337	-0.0790597	-0.0718642	-0.0651816	-0.0679847	-0.0445466	-0.0619946	-0.00402904	0.0356166	-0.0577714	-0.0542819	-0.0802143	-0.0842937	-0.0771488	-0.079259	-0.0797141	-0.0750069	-0.0762703	-0.0652528	-0.0679535
2458.8	-0.0938984	-0.105241	-0.0223509	-0.0470955	-0.0720091	-0.055499	-0.0373805	-0.0425482	0.00522215	0.000532459	0.0172543	0.00733468	-0.00376722	-0.138739	-0.128923	-0.0809186	-0.0642881	-0.0501403	-0.0597201	-0.0306465	-0.0720595	0.0407448	-0.0742472	-0.0795983	-0.0722244	-0.065615	-0.0684772	-0.0447287	-0.062579	-0.00419604	0.034873	-0.0580421	-0.0546341	-0.0802285	-0.0845415	-0.0773762	-0.079144	-0.0798681	-0.0748629	-0.0763346	-0.0653597	-0.0682723
2456.87	-0.0941231	-0.105676	-0.0230696	-0.0471924	-0.0721853	-0.056174	-0.0377185	-0.042798	0.00480333	-5.07915e-05	0.0166814	0.00688288	-0.00396784	-0.138612	-0.12883	-0.0810713	-0.0640413	-0.0510947	-0.0602871	-0.0317649	-0.0727807	0.0397707	-0.0748624	-0.0801534	-0.0727594	-0.065952	-0.0690558	-0.0455964	-0.0633589	-0.00470015	0.0338834	-0.0583012	-0.0550451	-0.0802554	-0.085074	-0.0779107	-0.0793212	-0.0805537	-0.0750215	-0.0770218	-0.0657859	-0.0687645
2454.94	-0.0933175	-0.104601	-0.0228643	-0.046359	-0.0716658	-0.055915	-0.0373888	-0.0420465	0.00551293	0.000787315	0.0167606	0.00765496	-0.00350965	-0.138217	-0.128266	-0.0804874	-0.0638275	-0.0511264	-0.0602461	-0.0317636	-0.0727714	0.0396188	-0.0750269	-0.0798699	-0.0726384	-0.0657872	-0.0688189	-0.0458393	-0.0632143	-0.00487302	0.0337301	-0.0580304	-0.0546872	-0.0802388	-0.0849586	-0.0776754	-0.0788681	-0.0806319	-0.0749895	-0.0768831	-0.0655422	-0.0687943
2453.01	-0.0930772	-0.103797	-0.0226322	-0.0460581	-0.0710481	-0.0552655	-0.0375153	-0.0420952	0.00538949	0.000623666	0.0167818	0.00764033	-0.00333305	-0.138915	-0.12834	-0.0809699	-0.0646049	-0.0509556	-0.0603241	-0.0313664	-0.0723039	0.0396394	-0.0748326	-0.0796854	-0.0726651	-0.0658014	-0.0686062	-0.0460559	-0.063026	-0.00513567	0.0338629	-0.0579425	-0.0545015	-0.0804145	-0.0849925	-0.0771384	-0.078713	-0.0801828	-0.0749771	-0.076613	-0.0652374	-0.0685695
2451.08	-0.0930406	-0.104128	-0.0232431	-0.0467096	-0.0713239	-0.0554797	-0.0384035	-0.0425698	0.00462865	-0.000135563	0.0161131	0.00689443	-0.00407191	-0.139572	-0.128561	-0.0815921	-0.0651396	-0.0514151	-0.0610718	-0.0318839	-0.072537	0.0389796	-0.0747248	-0.0798573	-0.0729692	-0.0661681	-0.0689293	-0.0463105	-0.0632949	-0.00587697	0.0336777	-0.0582867	-0.0548677	-0.0803423	-0.0852577	-0.0773462	-0.0785558	-0.0800514	-0.0752234	-0.0766849	-0.0655698	-0.0685902
2449.15	-0.0933905	-0.104542	-0.0236634	-0.0477351	-0.0720206	-0.0567596	-0.03913	-0.0425155	0.00381456	-0.000535414	0.0154088	0.00597563	-0.00485267	-0.139807	-0.128838	-0.0817082	-0.0655001	-0.0517936	-0.0613338	-0.0323984	-0.0726989	0.0385023	-0.0747603	-0.0801179	-0.0731576	-0.0662045	-0.069252	-0.0463979	-0.0630435	-0.00636895	0.0334577	-0.0584328	-0.0549027	-0.0802204	-0.0851735	-0.0777302	-0.0784927	-0.080084	-0.0752891	-0.0765431	-0.0655859	-0.068825
2447.22	-0.0940269	-0.105277	-0.0242791	-0.048661	-0.072574	-0.0580495	-0.0398112	-0.0426962	0.00300426	-0.00130032	0.0146092	0.00528943	-0.00536433	-0.139409	-0.12927	-0.0815121	-0.0653085	-0.0517566	-0.061046	-0.0323012	-0.0723704	0.0384024	-0.0748695	-0.0802027	-0.0729097	-0.0661641	-0.0693742	-0.0464284	-0.062982	-0.00635314	0.0337584	-0.0584063	-0.0542134	-0.079971	-0.0849739	-0.0774152	-0.0786739	-0.079815	-0.0753556	-0.0764159	-0.0654548	-0.0687754
2445.3	-0.0942798	-0.105965	-0.0248892	-0.0492451	-0.0728364	-0.0581963	-0.0405047	-0.0428282	0.00218005	-0.00178609	0.0136523	0.00486847	-0.00556448	-0.138866	-0.12896	-0.0810921	-0.0647253	-0.0518975	-0.061141	-0.0325891	-0.0725386	0.0380951	-0.0752903	-0.0802749	-0.0726387	-0.0661924	-0.069318	-0.0466898	-0.0638039	-0.00655691	0.0334122	-0.0585171	-0.053945	-0.079938	-0.0850151	-0.0772651	-0.0786622	-0.0798518	-0.075363	-0.0763448	-0.0653867	-0.068731
2443.37	-0.0937459	-0.105544	-0.0248133	-0.049256	-0.0727176	-0.0578951	-0.0404538	-0.0424991	0.00208782	-0.00158578	0.0134603	0.00461509	-0.00596538	-0.138395	-0.128023	-0.0804242	-0.0639285	-0.052074	-0.0612719	-0.0329242	-0.0728345	0.0378003	-0.0752933	-0.0804156	-0.0729161	-0.0659597	-0.0691252	-0.0469154	-0.0638479	-0.00705712	0.0328021	-0.0584003	-0.0538231	-0.0797154	-0.0852036	-0.0775716	-0.0784191	-0.0799596	-0.075023	-0.0766017	-0.0654347	-0.0687824
2441.44	-0.0939172	-0.105267	-0.025405	-0.0494962	-0.0726675	-0.0581923	-0.0408974	-0.0428901	0.00207217	-0.00216916	0.0131018	0.00380353	-0.00710657	-0.13829	-0.127941	-0.0802503	-0.0640501	-0.0522403	-0.0615021	-0.0332787	-0.0729907	0.0378461	-0.0750276	-0.080506	-0.0733605	-0.06642	-0.0690025	-0.0469369	-0.0635772	-0.00733146	0.0323177	-0.0584937	-0.0537693	-0.0794877	-0.0852301	-0.0775566	-0.0782165	-0.0801066	-0.0746715	-0.0770403	-0.0657046	-0.0690049
2439.51	-0.0943603	-0.105706	-0.0260055	-0.0500551	-0.0729713	-0.0586582	-0.041713	-0.0436386	0.0013566	-0.00295186	0.0123881	0.00269685	-0.00808538	-0.138252	-0.128249	-0.0800838	-0.0639618	-0.0527113	-0.0619888	-0.0337007	-0.0730535	0.0373952	-0.0748574	-0.0803919	-0.0737022	-0.0669705	-0.0693206	-0.0470874	-0.0638363	-0.00764213	0.0320621	-0.058645	-0.0538576	-0.0794778	-0.0855042	-0.0773926	-0.0781632	-0.0805483	-0.0747664	-0.07702	-0.0656562	-0.069067
2437.58	-0.0945061	-0.105887	-0.0260822	-0.0502608	-0.0730698	-0.0594089	-0.0416757	-0.0437352	0.000714029	-0.00345515	0.0115983	0.00234026	-0.00857003	-0.138311	-0.128239	-0.0799661	-0.0641088	-0.053083	-0.0621647	-0.0341525	-0.0730834	0.0367636	-0.0752494	-0.0802941	-0.0741605	-0.0669562	-0.0696432	-0.0477366	-0.0639765	-0.00808626	0.0320367	-0.0589289	-0.0535521	-0.0797358	-0.0858269	-0.0774563	-0.0782849	-0.0809752	-0.0750405	-0.0770963	-0.0658147	-0.0690925
2435.65	-0.0941354	-0.105776	-0.0262696	-0.0504014	-0.0728124	-0.0595844	-0.0414559	-0.0435115	0.000822204	-0.00372455	0.0112706	0.00274426	-0.00840876	-0.138418	-0.127849	-0.0801225	-0.0643183	-0.0532421	-0.0621783	-0.0344469	-0.0732885	0.0361917	-0.0757283	-0.0803182	-0.0743968	-0.0665653	-0.0701107	-0.0481117	-0.0641077	-0.00850345	0.0316108	-0.0592841	-0.0536983	-0.0798797	-0.0859422	-0.0777221	-0.0782197	-0.0811227	-0.0753795	-0.0773278	-0.0660731	-0.0692872
2433.72	-0.0940065	-0.10592	-0.026983	-0.0511136	-0.073055	-0.0597147	-0.0421876	-0.0436373	0.000353319	-0.0044147	0.0107725	0.00235008	-0.00872535	-0.138505	-0.127688	-0.0796598	-0.0642544	-0.0533864	-0.0622604	-0.0345243	-0.0732356	0.0355709	-0.0756129	-0.0805086	-0.0742742	-0.0665318	-0.069929	-0.0481382	-0.0640858	-0.00871648	0.0314443	-0.0592751	-0.0534643	-0.0794495	-0.0858675	-0.0779021	-0.078009	-0.080722	-0.075073	-0.0770854	-0.0661337	-0.069268
2431.8	-0.0943836	-0.106195	-0.0273332	-0.0516305	-0.0732425	-0.0599028	-0.0427912	-0.0439213	-0.000493781	-0.00494496	0.0103896	0.00168581	-0.00931768	-0.138206	-0.127566	-0.079466	-0.0638702	-0.0534809	-0.0628102	-0.0349396	-0.0732306	0.0350507	-0.0757984	-0.0810295	-0.0743281	-0.0669526	-0.0697532	-0.0484478	-0.0644609	-0.00910689	0.0312663	-0.0593499	-0.0533836	-0.0796653	-0.0860524	-0.077779	-0.0778797	-0.0809206	-0.0749109	-0.0772237	-0.0662093	-0.069361
2429.87	-0.094652	-0.106212	-0.0272988	-0.0518688	-0.073756	-0.0601613	-0.0428228	-0.0443678	-0.00108326	-0.00542874	0.0102726	0.00132067	-0.00979369	-0.138067	-0.126978	-0.0793238	-0.063282	-0.0536844	-0.0633109	-0.0349523	-0.0735595	0.0345762	-0.0759057	-0.0812582	-0.0743435	-0.0673353	-0.0698547	-0.0484252	-0.0646129	-0.00943568	0.0310385	-0.0596348	-0.0535469	-0.0798487	-0.0861627	-0.0772556	-0.0777912	-0.0813036	-0.0751696	-0.0776802	-0.0661007	-0.069274
2427.94	-0.0947404	-0.10651	-0.0278953	-0.0521417	-0.0742266	-0.061036	-0.0436919	-0.0448432	-0.00142213	-0.00649124	0.00942221	0.000884021	-0.0105759	-0.137714	-0.126325	-0.0784588	-0.0625744	-0.0537453	-0.0635439	-0.0351442	-0.0738854	0.0337803	-0.0758378	-0.081371	-0.0743113	-0.0674753	-0.0698355	-0.048367	-0.0644574	-0.00987701	0.0304632	-0.0600974	-0.0535466	-0.0794792	-0.0859584	-0.0772076	-0.0780545	-0.0810348	-0.0753254	-0.0774025	-0.0663854	-0.0693914
2426.01	-0.0950474	-0.106569	-0.0284859	-0.052453	-0.0738088	-0.0619882	-0.0446796	-0.0451199	-0.00193667	-0.00650796	0.00851927	0.000658043	-0.011046	-0.137313	-0.127174	-0.0783571	-0.0629429	-0.0539354	-0.0632712	-0.0351889	-0.0738546	0.0337213	-0.0761159	-0.0814116	-0.074604	-0.0672483	-0.0691895	-0.0489876	-0.0645868	-0.0100779	0.0300714	-0.0601818	-0.0532489	-0.0788861	-0.085417	-0.0774428	-0.0780803	-0.0805562	-0.0751174	-0.0770577	-0.066489	-0.0695002
2424.08	-0.0948463	-0.105156	-0.0283809	-0.0527666	-0.0731662	-0.0617891	-0.0443397	-0.0450547	-0.00135244	-0.00602868	0.00867798	0.000938408	-0.0112692	-0.136724	-0.126983	-0.0784931	-0.0630774	-0.0545442	-0.0631567	-0.0356145	-0.0742105	0.0335291	-0.0762356	-0.0813159	-0.0749077	-0.0675523	-0.069263	-0.0494038	-0.0649256	-0.0103797	0.0295219	-0.0600704	-0.053319	-0.0787719	-0.0853445	-0.0777105	-0.0778737	-0.0807834	-0.0750124	-0.0772893	-0.066604	-0.0696163
2422.15	-0.0942486	-0.104673	-0.0282925	-0.052204	-0.0729406	-0.0612967	-0.043978	-0.0443783	-0.00119615	-0.00604231	0.00884182	0.000580897	-0.0108602	-0.136914	-0.1261	-0.078829	-0.0625086	-0.0550451	-0.063623	-0.0362735	-0.0742345	0.0327314	-0.0762408	-0.0814948	-0.0750825	-0.0679856	-0.0702093	-0.049568	-0.0652241	-0.0107114	0.0289825	-0.0597871	-0.0534932	-0.0792585	-0.0859699	-0.0780744	-0.0778119	-0.0813677	-0.0752954	-0.0776988	-0.0670097	-0.0693872
2420.23	-0.0943507	-0.105552	-0.0289942	-0.0522371	-0.0733183	-0.0614089	-0.0445907	-0.0443897	-0.00255262	-0.00649718	0.00795645	-0.000725493	-0.0112908	-0.137416	-0.126203	-0.0789967	-0.0624071	-0.0549213	-0.0637599	-0.0359588	-0.073733	0.0325335	-0.0761835	-0.0814527	-0.0751671	-0.0677553	-0.0703198	-0.0494923	-0.0649823	-0.0106656	0.029042	-0.0596773	-0.0529759	-0.0791663	-0.0859496	-0.0776282	-0.0776521	-0.081099	-0.0750927	-0.0774179	-0.0666532	-0.0693034
2418.3	-0.0946888	-0.106319	-0.0296984	-0.0532519	-0.0737266	-0.0619108	-0.0448635	-0.0448278	-0.00365674	-0.00697923	0.00720283	-0.00153464	-0.0117327	-0.136585	-0.126108	-0.0782999	-0.0623882	-0.0552609	-0.0636321	-0.0360713	-0.0739701	0.0321963	-0.076258	-0.081312	-0.0753126	-0.0676625	-0.0706521	-0.0497164	-0.0651645	-0.0111792	0.0290551	-0.0598597	-0.0528655	-0.0789239	-0.085937	-0.0775426	-0.0775946	-0.0811566	-0.0752585	-0.0773428	-0.0668278	-0.0696162
2416.37	-0.0947404	-0.106113	-0.0296841	-0.0533033	-0.0733435	-0.0620272	-0.0447227	-0.0445956	-0.0036802	-0.00726839	0.0071356	-0.00170207	-0.0117188	-0.135894	-0.12574	-0.0778147	-0.061826	-0.0558506	-0.0636186	-0.0364579	-0.0742627	0.0317523	-0.0764955	-0.0817159	-0.0754388	-0.0679938	-0.07095	-0.0503649	-0.0654638	-0.0121085	0.0286441	-0.0599636	-0.0528787	-0.0790284	-0.0861312	-0.0776974	-0.0778317	-0.0817548	-0.0755351	-0.0774627	-0.0675456	-0.0700536
2414.44	-0.0947775	-0.106078	-0.0299041	-0.0536	-0.0733963	-0.0628027	-0.0455613	-0.044569	-0.00414235	-0.0079539	0.00651712	-0.00165632	-0.0120756	-0.136277	-0.125801	-0.0778049	-0.0617296	-0.0561332	-0.0639721	-0.0368712	-0.0742887	0.0314911	-0.076444	-0.0820586	-0.0757129	-0.0681403	-0.0708995	-0.0510846	-0.0655061	-0.0124889	0.0280234	-0.0598808	-0.0531652	-0.0791323	-0.0866802	-0.0776047	-0.0777033	-0.0815106	-0.0757755	-0.0773909	-0.0677391	-0.0701189
2412.51	-0.0944441	-0.106786	-0.0307047	-0.0541458	-0.0739512	-0.0638384	-0.046934	-0.044719	-0.00539565	-0.0088724	0.00603022	-0.00166692	-0.0130558	-0.136312	-0.125603	-0.0777783	-0.06167	-0.0561751	-0.0644436	-0.0374792	-0.0746007	0.0306282	-0.0763025	-0.082401	-0.076166	-0.0683704	-0.0711756	-0.0514786	-0.065681	-0.0130129	0.0276382	-0.060205	-0.053612	-0.0791345	-0.0872074	-0.0778364	-0.0774068	-0.0811768	-0.0759585	-0.0774897	-0.0678085	-0.0701578
2410.58	-0.0945979	-0.10711	-0.0310693	-0.0545531	-0.074479	-0.0636408	-0.0471198	-0.0451699	-0.00586762	-0.00931946	0.00532022	-0.00217394	-0.0136734	-0.135361	-0.124872	-0.0770775	-0.061155	-0.0564563	-0.0648329	-0.0379553	-0.0750223	0.0295623	-0.0766311	-0.0827504	-0.0763734	-0.0684843	-0.0715049	-0.0519554	-0.0662438	-0.0138779	0.0272803	-0.0602416	-0.0536609	-0.0793567	-0.087947	-0.0781518	-0.0779525	-0.0813802	-0.076263	-0.0780237	-0.0680263	-0.0705517
