2005.61	-0.0510712	-0.0468351	-0.0891032	-0.0731005	-0.0790565	-0.100441	-0.0639897	-0.0754483	-0.0621597	-0.0597851	-0.0604798	-0.0358823	-0.0537076	-0.0681462	-0.0616334	-0.0536012	-0.0526698	-0.0546777	-0.0369614	-0.0335049	-0.101888	-0.120636	-0.0819	-0.111374	-0.0818038	-0.0801539	-0.0697916	-0.0479746	-0.0676729	-0.0718762	0.00123796	-0.0773723	-0.0580518	-0.0551116	-0.0515134	-0.0425768	-0.0864014	-0.0704699	-0.0325901	-0.0578871	-0.0266691	-0.0268522
2003.68	-0.0505133	-0.0461953	-0.0885533	-0.0726089	-0.0780388	-0.0996948	-0.063562	-0.0748169	-0.0611455	-0.0595098	-0.0598653	-0.0356232	-0.0538173	-0.0673882	-0.061675	-0.0535029	-0.0521452	-0.0537874	-0.0363519	-0.0339377	-0.101786	-0.120676	-0.0821596	-0.111371	-0.0812529	-0.0802001	-0.0699373	-0.0471937	-0.0681124	-0.0715821	0.00174802	-0.0777086	-0.0582953	-0.0544054	-0.0516739	-0.0428723	-0.0872408	-0.071541	-0.0336877	-0.0570219	-0.0257997	-0.0248003
2001.75	-0.0501072	-0.0461451	-0.0883604	-0.0723291	-0.0776969	-0.0993201	-0.0633916	-0.074409	-0.0600381	-0.0596267	-0.059551	-0.0364896	-0.0543914	-0.0673877	-0.062137	-0.0531296	-0.0525312	-0.0541973	-0.0367135	-0.034578	-0.101409	-0.120597	-0.0822524	-0.111405	-0.0808864	-0.0803796	-0.0689504	-0.0473559	-0.0674347	-0.0709102	0.00124175	-0.0782146	-0.0575342	-0.0541142	-0.0508401	-0.0434628	-0.0880713	-0.0717974	-0.0353628	-0.0568234	-0.0266706	-0.0248743
1999.82	-0.0510811	-0.0462619	-0.088936	-0.0727167	-0.0782374	-0.100209	-0.0637343	-0.0743406	-0.0604317	-0.0598478	-0.0600056	-0.0374132	-0.0546937	-0.067834	-0.0620335	-0.052902	-0.0525819	-0.0547378	-0.037019	-0.0345196	-0.100976	-0.119977	-0.082438	-0.11128	-0.0812122	-0.0809981	-0.0689606	-0.0485082	-0.0676265	-0.0709591	-0.000722648	-0.0780591	-0.0575662	-0.0549772	-0.0523204	-0.0450148	-0.0889938	-0.0716234	-0.0350403	-0.0587372	-0.0291156	-0.0260897
1997.89	-0.0514161	-0.0469249	-0.0898635	-0.0725317	-0.0786739	-0.100018	-0.0638562	-0.074363	-0.0612253	-0.0605149	-0.0597139	-0.0375529	-0.054706	-0.0681153	-0.0619783	-0.053254	-0.052633	-0.0546263	-0.0376376	-0.0345582	-0.100885	-0.119628	-0.0825494	-0.111132	-0.0815686	-0.0814982	-0.0692029	-0.0486523	-0.0679868	-0.0715099	-0.00107172	-0.0774921	-0.0575036	-0.0545184	-0.0532362	-0.0447042	-0.0875618	-0.070663	-0.0339714	-0.0595663	-0.0297469	-0.0254079
1995.96	-0.0499361	-0.046586	-0.0890074	-0.0720752	-0.0776971	-0.0988647	-0.0632353	-0.0734836	-0.0606132	-0.0604093	-0.0592017	-0.0373333	-0.0545888	-0.0675783	-0.0618003	-0.0529165	-0.0529593	-0.0540626	-0.037506	-0.0341235	-0.100586	-0.119379	-0.0824717	-0.111085	-0.0814807	-0.0812795	-0.0679874	-0.0477112	-0.06741	-0.071279	-0.00101993	-0.0774037	-0.0573087	-0.0546115	-0.0528081	-0.0443363	-0.0865321	-0.0709486	-0.034075	-0.0580454	-0.0296183	-0.0256117
1994.03	-0.0492284	-0.0455396	-0.0880481	-0.0722319	-0.0767281	-0.0985691	-0.0629972	-0.072973	-0.0598531	-0.0598166	-0.0594895	-0.0362708	-0.0539219	-0.067077	-0.0613505	-0.0521984	-0.0527919	-0.0532083	-0.0361151	-0.0331216	-0.101147	-0.119813	-0.0830082	-0.111492	-0.0817381	-0.0816165	-0.0683093	-0.0480173	-0.0678596	-0.0713519	-0.00124921	-0.0786898	-0.0564292	-0.0548776	-0.0517056	-0.0454918	-0.0873757	-0.0708952	-0.0346292	-0.0572741	-0.0290164	-0.0254176
1992.11	-0.0499054	-0.0455755	-0.0878934	-0.0728117	-0.0772527	-0.0989551	-0.0630113	-0.0734023	-0.0599459	-0.059431	-0.0591429	-0.0359916	-0.0536804	-0.0673465	-0.0607992	-0.0521149	-0.0526933	-0.0523357	-0.0356286	-0.0329842	-0.101115	-0.119802	-0.0829534	-0.111076	-0.0814078	-0.0819127	-0.0697211	-0.0490741	-0.0686427	-0.072449	-0.000820518	-0.0783515	-0.0555337	-0.0537287	-0.0502498	-0.0449452	-0.0861	-0.0689703	-0.0353247	-0.0570636	-0.0265553	-0.0240766
1990.18	-0.0501401	-0.0455285	-0.0876969	-0.0725875	-0.0774834	-0.0990584	-0.0633227	-0.0733297	-0.059986	-0.060087	-0.0584775	-0.0366284	-0.0538107	-0.066994	-0.0606045	-0.052216	-0.05254	-0.0528688	-0.0357356	-0.0335068	-0.1011	-0.119827	-0.0826812	-0.110998	-0.081623	-0.0819481	-0.0696084	-0.0487073	-0.0684764	-0.0723275	-0.00161031	-0.0792745	-0.0567054	-0.054119	-0.0510454	-0.0453338	-0.0856023	-0.070306	-0.036642	-0.0583824	-0.0271112	-0.0246432
1988.25	-0.0507027	-0.0456393	-0.0878738	-0.0726167	-0.077459	-0.0990811	-0.063781	-0.0742382	-0.0603838	-0.0596728	-0.0583505	-0.0371822	-0.0534154	-0.0662308	-0.0603912	-0.0518149	-0.0521506	-0.0534165	-0.0358493	-0.0332646	-0.101079	-0.119193	-0.0822774	-0.110822	-0.0811285	-0.0816523	-0.0691024	-0.04843	-0.0679505	-0.0711762	-0.00262544	-0.07998	-0.0571602	-0.0542447	-0.0511321	-0.0458794	-0.0861501	-0.0716154	-0.0371281	-0.0589153	-0.02876	-0.0241232
1986.32	-0.0509811	-0.0460896	-0.0884239	-0.0728805	-0.0773141	-0.0996615	-0.0639702	-0.075007	-0.0609041	-0.0595188	-0.0585765	-0.0370357	-0.0533154	-0.0663664	-0.0605164	-0.0517452	-0.0523237	-0.0534274	-0.0360033	-0.0331542	-0.100776	-0.11909	-0.082038	-0.110428	-0.0807381	-0.081572	-0.0693637	-0.0485613	-0.0673654	-0.0708092	-0.00240608	-0.0795131	-0.0560505	-0.0543749	-0.0505743	-0.0461914	-0.0859213	-0.0718696	-0.0380141	-0.0601986	-0.0296957	-0.0235902
1984.39	-0.0512115	-0.046623	-0.0893682	-0.0732432	-0.0772039	-0.100597	-0.0643647	-0.0746406	-0.0610047	-0.0599706	-0.0587868	-0.0371581	-0.0541935	-0.0671607	-0.0612019	-0.0518797	-0.0522461	-0.053581	-0.0366971	-0.0335599	-0.100797	-0.119473	-0.0824495	-0.1106	-0.0809076	-0.0815841	-0.0697171	-0.0488805	-0.0675258	-0.0714582	-0.00194983	-0.0795469	-0.0563213	-0.0531364	-0.0511201	-0.047155	-0.086525	-0.0713603	-0.0373179	-0.0608233	-0.0299192	-0.023136
1982.46	-0.0506346	-0.0455861	-0.0889805	-0.0730192	-0.076863	-0.100386	-0.0640929	-0.0734765	-0.0604748	-0.0594355	-0.0589023	-0.0364305	-0.0542198	-0.0678938	-0.0613127	-0.0518933	-0.0518513	-0.0533113	-0.0365532	-0.0336437	-0.101225	-0.119909	-0.0830894	-0.11063	-0.0810619	-0.0818564	-0.069176	-0.0487654	-0.0672561	-0.0713176	-0.00230062	-0.0797491	-0.0572044	-0.0532904	-0.0520128	-0.0486442	-0.0877273	-0.071291	-0.0367838	-0.0595187	-0.0303531	-0.0233263
1980.54	-0.049626	-0.0444242	-0.0873368	-0.0723416	-0.0761707	-0.099593	-0.0637973	-0.0730979	-0.0596834	-0.0580849	-0.0586277	-0.0351286	-0.0529068	-0.0675648	-0.0601835	-0.0515812	-0.0509201	-0.0523087	-0.0346036	-0.0331565	-0.100993	-0.120027	-0.082995	-0.110306	-0.0811306	-0.0824487	-0.0689556	-0.0481087	-0.0666822	-0.0699121	-0.00502246	-0.080967	-0.0586583	-0.0559795	-0.0536628	-0.0511591	-0.0893759	-0.0739871	-0.040801	-0.0599525	-0.0326992	-0.0267217
1978.61	-0.0500849	-0.0447539	-0.0875779	-0.0728427	-0.0765463	-0.099259	-0.0637309	-0.0729674	-0.0599015	-0.0586679	-0.05831	-0.0357823	-0.0527391	-0.0670979	-0.0601619	-0.0516402	-0.0507666	-0.0528439	-0.0347718	-0.0331677	-0.100615	-0.119842	-0.0831437	-0.110551	-0.0815367	-0.0828752	-0.0696851	-0.0487478	-0.0677383	-0.0705528	-0.00564697	-0.0819431	-0.0582168	-0.0550449	-0.0543193	-0.0504856	-0.0880186	-0.0726787	-0.0423993	-0.0610206	-0.0329758	-0.0276881
1976.68	-0.0504388	-0.045267	-0.0883787	-0.0731045	-0.0771342	-0.0988283	-0.0626661	-0.0722475	-0.0600281	-0.0595049	-0.0575695	-0.0364706	-0.0530836	-0.0668108	-0.0602665	-0.0517029	-0.0515674	-0.0531322	-0.035346	-0.0336161	-0.100676	-0.119516	-0.0829686	-0.110531	-0.0811977	-0.0827696	-0.0702384	-0.0492444	-0.0683259	-0.071506	-0.00488766	-0.0813725	-0.0565983	-0.0533961	-0.0545213	-0.0497109	-0.0876756	-0.070999	-0.0404222	-0.0612734	-0.0314299	-0.0253087
1974.75	-0.0505789	-0.0447537	-0.0883627	-0.0731034	-0.077093	-0.0990576	-0.0622119	-0.0717767	-0.0597817	-0.05941	-0.0569587	-0.036412	-0.0531088	-0.0662356	-0.0599178	-0.0515011	-0.0511017	-0.0530669	-0.0352542	-0.0333178	-0.10076	-0.119476	-0.083325	-0.110202	-0.0813164	-0.0834056	-0.0692872	-0.0485902	-0.0678266	-0.0708315	-0.00606786	-0.0819535	-0.056608	-0.054198	-0.0550163	-0.0514584	-0.0896886	-0.0721042	-0.0404957	-0.0619727	-0.0328466	-0.0262109
1972.82	-0.0507856	-0.0444287	-0.0877402	-0.072895	-0.0762775	-0.0992656	-0.0623365	-0.0714057	-0.059619	-0.0592153	-0.056962	-0.0358279	-0.0527622	-0.0664082	-0.0601352	-0.0511236	-0.0510009	-0.0530587	-0.0353676	-0.0330331	-0.100016	-0.118902	-0.0831241	-0.109831	-0.0810494	-0.0836014	-0.0689893	-0.0483348	-0.067164	-0.0705677	-0.00539261	-0.0818809	-0.0574599	-0.0542702	-0.0533326	-0.051273	-0.0883553	-0.071901	-0.0402577	-0.0614001	-0.0335579	-0.0271003
1970.89	-0.0506235	-0.0442632	-0.0875966	-0.0724268	-0.0761017	-0.0990087	-0.0622224	-0.071731	-0.0593817	-0.0596026	-0.0579534	-0.0363855	-0.0530554	-0.0664607	-0.0604171	-0.0509348	-0.0518814	-0.0533135	-0.035766	-0.0331416	-0.0997205	-0.118588	-0.0826135	-0.109788	-0.0803738	-0.0835121	-0.0689955	-0.0486239	-0.0668867	-0.0702675	-0.00484936	-0.081138	-0.057642	-0.0538442	-0.0522856	-0.0501187	-0.0860331	-0.071901	-0.0392631	-0.0612749	-0.032998	-0.0261911
1968.96	-0.0506349	-0.0441823	-0.0877678	-0.0725213	-0.0760767	-0.0986716	-0.0629229	-0.0724625	-0.0594326	-0.0604477	-0.0585237	-0.0371523	-0.0529048	-0.066386	-0.0603654	-0.0513261	-0.052224	-0.0536151	-0.036419	-0.0333835	-0.0999852	-0.118511	-0.0829129	-0.110134	-0.0803607	-0.0837417	-0.0688704	-0.0487709	-0.0667195	-0.0706239	-0.00505115	-0.0806798	-0.0571863	-0.0538494	-0.052275	-0.0503909	-0.0861876	-0.0717267	-0.0391499	-0.0611867	-0.0329007	-0.026326
1967.04	-0.0508659	-0.0445786	-0.08807	-0.0731631	-0.076297	-0.0994205	-0.0633249	-0.0728559	-0.0598452	-0.0600449	-0.0577192	-0.0367266	-0.0521322	-0.0661902	-0.0600127	-0.0508012	-0.0521399	-0.0532665	-0.0360915	-0.03302	-0.100313	-0.11869	-0.0834985	-0.110574	-0.0808987	-0.0842318	-0.0691844	-0.0494013	-0.0670594	-0.0715243	-0.00536155	-0.0801227	-0.0567267	-0.054176	-0.0517587	-0.051567	-0.0870433	-0.070812	-0.0400396	-0.0618035	-0.0332552	-0.0259313
1965.11	-0.0515151	-0.0451676	-0.0886306	-0.0737195	-0.0764447	-0.100245	-0.0637687	-0.0726686	-0.0607099	-0.0599224	-0.0573766	-0.0360704	-0.0525407	-0.0658158	-0.0601656	-0.050064	-0.0513941	-0.052989	-0.0355734	-0.0324369	-0.100066	-0.118668	-0.0831784	-0.109957	-0.0808598	-0.0841764	-0.0688676	-0.0491546	-0.0674976	-0.0711014	-0.00469143	-0.0802694	-0.0571492	-0.0538943	-0.051566	-0.0514551	-0.0864075	-0.070495	-0.0410579	-0.0621159	-0.0327081	-0.0238063
1963.18	-0.0511806	-0.0448469	-0.0880562	-0.0736895	-0.0759577	-0.0996953	-0.0638472	-0.0714231	-0.0606107	-0.0604484	-0.0573803	-0.0359168	-0.0533996	-0.0660488	-0.060674	-0.0504076	-0.0509348	-0.0530754	-0.0354725	-0.0324755	-0.100003	-0.118575	-0.0830329	-0.109563	-0.080662	-0.0845593	-0.0683694	-0.0486714	-0.0676357	-0.0705513	-0.00409502	-0.0798561	-0.0558272	-0.0514798	-0.0505783	-0.0498857	-0.0848623	-0.0701903	-0.040978	-0.0614174	-0.0326127	-0.022775
1961.25	-0.0506789	-0.0442135	-0.0873882	-0.0732545	-0.0757205	-0.0990289	-0.0632618	-0.0697855	-0.0600506	-0.0605257	-0.0572199	-0.0357895	-0.0539711	-0.0660213	-0.0602369	-0.0508951	-0.0511215	-0.052875	-0.0353921	-0.0323981	-0.0998958	-0.118362	-0.0831186	-0.109813	-0.0806794	-0.0850234	-0.0676252	-0.0485751	-0.0674248	-0.0704326	-0.00532211	-0.0797088	-0.0559512	-0.0505487	-0.0502257	-0.0507911	-0.0847142	-0.0716882	-0.0411887	-0.0614811	-0.0339345	-0.0240291
1959.32	-0.0506945	-0.0443275	-0.0877259	-0.0730507	-0.0756884	-0.0991649	-0.0632005	-0.0700729	-0.0599424	-0.0607333	-0.0571766	-0.0363647	-0.0539707	-0.065921	-0.0601326	-0.051063	-0.0517888	-0.0529573	-0.0357752	-0.0328803	-0.0998713	-0.11815	-0.0834962	-0.109781	-0.0809716	-0.0852315	-0.067727	-0.0488727	-0.067429	-0.0706674	-0.00643715	-0.0810445	-0.0574243	-0.0522267	-0.051627	-0.0532833	-0.0855501	-0.0729541	-0.0420367	-0.0623431	-0.0349555	-0.0248899
1957.39	-0.0501941	-0.0444103	-0.087196	-0.0724093	-0.0751058	-0.0985675	-0.0626924	-0.0704086	-0.0595443	-0.0609501	-0.0571637	-0.0366586	-0.0531879	-0.0660717	-0.0603428	-0.0510104	-0.0516354	-0.0528626	-0.0358295	-0.0330618	-0.0997069	-0.117679	-0.0837552	-0.109379	-0.0806871	-0.0851572	-0.0684165	-0.0491708	-0.0676475	-0.071069	-0.00631938	-0.0818272	-0.0570827	-0.0541859	-0.0517428	-0.0535685	-0.0866563	-0.07201	-0.0415095	-0.0625304	-0.0339948	-0.0243868
1955.47	-0.0506485	-0.0441375	-0.087029	-0.072431	-0.0749366	-0.0990592	-0.0629431	-0.0712935	-0.0596294	-0.0608197	-0.0576102	-0.036727	-0.0526277	-0.0662986	-0.0606596	-0.0509537	-0.0517574	-0.0528886	-0.0356314	-0.0331	-0.0996129	-0.117565	-0.0837836	-0.109731	-0.0808123	-0.0853598	-0.0689319	-0.0498479	-0.0679661	-0.0709574	-0.0064366	-0.0819667	-0.0563884	-0.0545315	-0.0510155	-0.0534116	-0.0865327	-0.0715288	-0.0411798	-0.0641133	-0.0331622	-0.0242922
1953.54	-0.0506968	-0.0436991	-0.086839	-0.0723426	-0.0749054	-0.0990422	-0.0630665	-0.0711418	-0.0593471	-0.0600199	-0.0572044	-0.0362723	-0.0522828	-0.0657568	-0.0602142	-0.0500619	-0.0512659	-0.052667	-0.0349969	-0.0330729	-0.0995074	-0.117605	-0.0836162	-0.10968	-0.0807106	-0.0853731	-0.0684285	-0.0497268	-0.0676259	-0.0705924	-0.00709565	-0.081651	-0.0571931	-0.0535771	-0.0514262	-0.0541653	-0.0864717	-0.0716888	-0.0421303	-0.0659538	-0.0344648	-0.0252476
1951.61	-0.0505326	-0.0434556	-0.0869409	-0.0726031	-0.075126	-0.0984251	-0.0624163	-0.0703008	-0.0596108	-0.0595561	-0.0568493	-0.0356819	-0.0522653	-0.0650527	-0.0593268	-0.0493695	-0.0501466	-0.0521159	-0.0344715	-0.0325398	-0.0995869	-0.117868	-0.0835764	-0.10937	-0.0808696	-0.0855013	-0.0684863	-0.0498575	-0.0673026	-0.0706273	-0.0071905	-0.0808087	-0.0572052	-0.0523522	-0.0506404	-0.053739	-0.0855768	-0.0708382	-0.0426994	-0.0654695	-0.0341264	-0.0250787
1949.68	-0.0503767	-0.0433507	-0.0869909	-0.0724455	-0.0746404	-0.0982421	-0.0622038	-0.0699343	-0.0596156	-0.0596127	-0.057092	-0.0358477	-0.0528511	-0.0650492	-0.0592347	-0.0495422	-0.0503663	-0.0520365	-0.0346146	-0.0328006	-0.0994478	-0.117373	-0.0835144	-0.109223	-0.0808899	-0.0853141	-0.0682471	-0.0494428	-0.0670799	-0.070271	-0.0071995	-0.0808142	-0.0564461	-0.0524959	-0.0504903	-0.0535584	-0.0847169	-0.0701035	-0.0423602	-0.0646122	-0.0338638	-0.0243343
1947.75	-0.0502901	-0.0435199	-0.0871778	-0.0723263	-0.0746435	-0.098696	-0.0625553	-0.0701873	-0.0595684	-0.0597612	-0.0569285	-0.0365413	-0.0531235	-0.065498	-0.0600214	-0.0500122	-0.051167	-0.0522048	-0.0351969	-0.0331123	-0.0996068	-0.11688	-0.083964	-0.109353	-0.081015	-0.0854265	-0.0676896	-0.048899	-0.0666157	-0.0697212	-0.00675504	-0.0811369	-0.0565869	-0.0526733	-0.0508349	-0.0543487	-0.0844684	-0.0700938	-0.0419718	-0.0639951	-0.0346618	-0.0235233
1945.82	-0.050694	-0.0435777	-0.0870591	-0.0727657	-0.0753133	-0.0990144	-0.0627745	-0.0702291	-0.0594659	-0.0599465	-0.0566175	-0.0366099	-0.0528715	-0.0657812	-0.0601214	-0.0496756	-0.0509056	-0.0523939	-0.0348902	-0.0327354	-0.099206	-0.116321	-0.0835959	-0.108803	-0.0807478	-0.0851998	-0.067686	-0.0492916	-0.0665747	-0.0698968	-0.00692286	-0.0812753	-0.0573594	-0.0530036	-0.0514551	-0.0554355	-0.0846768	-0.0701705	-0.0428099	-0.0643481	-0.0356233	-0.0234879
1943.89	-0.0507129	-0.0432598	-0.0870601	-0.0727503	-0.0752016	-0.0987944	-0.0627377	-0.0701034	-0.0591802	-0.0599189	-0.0564383	-0.0362111	-0.052359	-0.0657375	-0.0598505	-0.0490789	-0.0505299	-0.052418	-0.0344402	-0.0324431	-0.0985567	-0.116114	-0.0832399	-0.10813	-0.080235	-0.0854455	-0.0677762	-0.0493862	-0.0671319	-0.0699997	-0.0077848	-0.0820242	-0.0574284	-0.0531753	-0.051151	-0.0558541	-0.0852691	-0.0706645	-0.0429577	-0.0654169	-0.0354587	-0.0242534
1941.97	-0.050243	-0.0429508	-0.0867892	-0.0721959	-0.0745552	-0.0983262	-0.062411	-0.0696868	-0.0587619	-0.0596681	-0.0564531	-0.0362613	-0.0525451	-0.0654231	-0.0598709	-0.0492054	-0.0511343	-0.0524788	-0.0346458	-0.0325347	-0.0985501	-0.116307	-0.0833345	-0.108111	-0.080334	-0.0859013	-0.0678279	-0.0498204	-0.0673861	-0.0698586	-0.00915822	-0.0826413	-0.0578429	-0.0533241	-0.0509086	-0.0557991	-0.0858091	-0.0706534	-0.0426192	-0.0655119	-0.0357077	-0.0250483
1940.04	-0.0503837	-0.0428182	-0.0867298	-0.0720969	-0.0742911	-0.0984792	-0.0623899	-0.0694454	-0.0589807	-0.0599222	-0.0562229	-0.0366588	-0.0526947	-0.0650836	-0.0593324	-0.0491035	-0.0511638	-0.0518628	-0.0348087	-0.032397	-0.0986911	-0.116363	-0.0830087	-0.108612	-0.0802087	-0.0860182	-0.0677341	-0.0502874	-0.0672888	-0.0700782	-0.00995237	-0.0829616	-0.0581438	-0.0533133	-0.0510312	-0.0561707	-0.0860627	-0.0705704	-0.0433388	-0.0659584	-0.0368559	-0.0246964
1938.11	-0.0502112	-0.0429525	-0.0861691	-0.0721578	-0.0741463	-0.0982123	-0.0624629	-0.0690478	-0.058734	-0.0598828	-0.05591	-0.0364505	-0.0522328	-0.0647499	-0.0589378	-0.0486732	-0.0505913	-0.0515712	-0.0344957	-0.0319532	-0.0984612	-0.116012	-0.0829628	-0.108794	-0.080019	-0.0858872	-0.067397	-0.0500223	-0.0667456	-0.0702074	-0.0102278	-0.0829016	-0.0577025	-0.0532972	-0.0514237	-0.0568118	-0.085319	-0.0706113	-0.0441677	-0.0664452	-0.0365845	-0.0246044
1936.18	-0.0499882	-0.0427304	-0.0858714	-0.0722175	-0.074067	-0.0981751	-0.0622891	-0.0685937	-0.058092	-0.0595695	-0.0555566	-0.0363044	-0.0518798	-0.0649661	-0.0589141	-0.0488719	-0.0506154	-0.0514489	-0.0342305	-0.0317247	-0.0984526	-0.115579	-0.0834862	-0.108544	-0.0801279	-0.0856615	-0.0677177	-0.0497052	-0.066765	-0.0703324	-0.00999052	-0.0827725	-0.0569204	-0.0526433	-0.050914	-0.0567554	-0.0848223	-0.070484	-0.0438305	-0.0656964	-0.0352887	-0.0243929
1934.25	-0.0500973	-0.0426142	-0.0861429	-0.0722679	-0.0742768	-0.0981146	-0.0623186	-0.0688125	-0.0580193	-0.0598751	-0.0555057	-0.0366863	-0.0517017	-0.0648248	-0.0588634	-0.0493104	-0.0507437	-0.0511649	-0.0344329	-0.0320421	-0.0980558	-0.114968	-0.0832196	-0.10801	-0.0800291	-0.0854879	-0.0678766	-0.0496818	-0.0668718	-0.0704626	-0.00937475	-0.0825334	-0.05697	-0.0519089	-0.0506773	-0.0569237	-0.0843262	-0.0705216	-0.0431948	-0.0652213	-0.0355978	-0.0241049
1932.32	-0.0502161	-0.0426565	-0.0861293	-0.0720379	-0.074085	-0.0979576	-0.0619574	-0.069171	-0.0583115	-0.0602404	-0.0554498	-0.0369184	-0.0516893	-0.0645683	-0.0586413	-0.0490905	-0.0504591	-0.0512151	-0.0344393	-0.0321383	-0.0980199	-0.11498	-0.0826642	-0.107853	-0.0800308	-0.0858248	-0.0680398	-0.0500133	-0.0670698	-0.0706396	-0.00933714	-0.0820971	-0.057312	-0.0520776	-0.0500981	-0.0573913	-0.083506	-0.0703453	-0.0431819	-0.0656103	-0.0363146	-0.0235158
1930.4	-0.0496747	-0.0423397	-0.085982	-0.071995	-0.0736265	-0.0972962	-0.0619218	-0.0685701	-0.0585515	-0.0597816	-0.0553638	-0.0370825	-0.0516893	-0.0650966	-0.0589851	-0.0493558	-0.0507454	-0.0515763	-0.035154	-0.0326762	-0.0980751	-0.114759	-0.0824603	-0.107489	-0.0801016	-0.0861326	-0.0676732	-0.0503394	-0.0670028	-0.0701871	-0.00984005	-0.0822482	-0.0566799	-0.0517403	-0.0497916	-0.0575973	-0.0832344	-0.0704482	-0.0436687	-0.0662451	-0.0368161	-0.0232576
1928.47	-0.049682	-0.0419968	-0.0862316	-0.0726048	-0.0732962	-0.0971164	-0.0618466	-0.0682251	-0.0587161	-0.0585126	-0.0546372	-0.0366644	-0.0512105	-0.0653986	-0.0593941	-0.0494352	-0.0505098	-0.0509927	-0.0355547	-0.0329041	-0.0979132	-0.114552	-0.0828631	-0.107484	-0.0805277	-0.0863111	-0.067568	-0.0508132	-0.0674445	-0.0708545	-0.00874269	-0.0825252	-0.054182	-0.0505631	-0.0486251	-0.0566656	-0.0827321	-0.0706554	-0.0427803	-0.0665108	-0.0355974	-0.0219606
1926.54	-0.049928	-0.041702	-0.0857986	-0.0727933	-0.0733158	-0.0975504	-0.0614977	-0.0680742	-0.057919	-0.0590624	-0.0546368	-0.0363237	-0.0517011	-0.064446	-0.0590335	-0.0486022	-0.0499122	-0.0508398	-0.0348692	-0.0327136	-0.0978623	-0.114442	-0.0831451	-0.107573	-0.0803172	-0.086374	-0.0678448	-0.0507136	-0.0674914	-0.0712158	-0.00828418	-0.0817679	-0.0524215	-0.0484596	-0.0470739	-0.0560239	-0.0813673	-0.0697235	-0.041845	-0.0659692	-0.03385	-0.0210146
1924.61	-0.049909	-0.0415789	-0.0854812	-0.0723886	-0.0735991	-0.0976399	-0.0619856	-0.067699	-0.0574654	-0.0597754	-0.0551965	-0.0365009	-0.0520403	-0.0640521	-0.0583268	-0.0483477	-0.0496401	-0.0508946	-0.0346384	-0.0324923	-0.0978554	-0.114372	-0.082966	-0.107327	-0.0799104	-0.0864112	-0.067713	-0.0500962	-0.0669476	-0.070005	-0.0106672	-0.0824627	-0.0554518	-0.0491475	-0.0493199	-0.0574772	-0.0821718	-0.0699378	-0.0444735	-0.0664399	-0.0355353	-0.0225087
1922.68	-0.0497715	-0.0415549	-0.0853722	-0.0717544	-0.0733401	-0.0973917	-0.0618383	-0.067364	-0.0572231	-0.0597215	-0.0552199	-0.0364009	-0.0517048	-0.0643262	-0.058106	-0.0482129	-0.0497142	-0.0508912	-0.0342152	-0.031671	-0.0979948	-0.114254	-0.0830273	-0.107224	-0.0800819	-0.0868967	-0.0669374	-0.0497006	-0.0665749	-0.0692117	-0.0125616	-0.0836232	-0.0582229	-0.0513903	-0.0508717	-0.0592474	-0.0840896	-0.0707687	-0.0467554	-0.0679795	-0.0383277	-0.0239549
1920.75	-0.0498741	-0.0414751	-0.0848001	-0.0714639	-0.0729929	-0.0971414	-0.0616845	-0.0668061	-0.0569519	-0.0598563	-0.0550227	-0.0360823	-0.0514947	-0.0641239	-0.0580334	-0.0480538	-0.0497609	-0.0507417	-0.0337602	-0.0312303	-0.0982835	-0.114201	-0.0832596	-0.107164	-0.0802338	-0.0872023	-0.0666901	-0.0497304	-0.0664869	-0.0693077	-0.013138	-0.083739	-0.0587528	-0.0521129	-0.0504184	-0.0596563	-0.0842878	-0.0711824	-0.046862	-0.0680255	-0.0392707	-0.024645
1918.82	-0.0497581	-0.0416163	-0.0845812	-0.0716026	-0.0721823	-0.0970122	-0.0614026	-0.0666575	-0.0569976	-0.0599141	-0.0549855	-0.0360528	-0.0516385	-0.0639906	-0.058294	-0.0480909	-0.0497902	-0.0508242	-0.0339502	-0.0315975	-0.0980273	-0.114126	-0.0832784	-0.106868	-0.0801827	-0.0872826	-0.0673027	-0.0500024	-0.0666785	-0.0698189	-0.0122732	-0.0829666	-0.0573329	-0.0515849	-0.0492817	-0.059405	-0.0831598	-0.0705739	-0.0461715	-0.067498	-0.0380476	-0.0240326
1916.9	-0.0498357	-0.0419749	-0.0850679	-0.0724097	-0.0728996	-0.0973385	-0.0614616	-0.0673057	-0.0575645	-0.0597854	-0.0549785	-0.0361744	-0.0516491	-0.063908	-0.058544	-0.0477649	-0.0497898	-0.0507894	-0.0341369	-0.0318211	-0.0976637	-0.113697	-0.083064	-0.106686	-0.0797873	-0.0872585	-0.0675506	-0.0500498	-0.0664676	-0.069836	-0.0117487	-0.0821298	-0.0563973	-0.0502344	-0.0491155	-0.059084	-0.0824227	-0.0694279	-0.0455349	-0.0675324	-0.0370146	-0.0227495
